latitude,longitude,rwi,error
14.5304150,105.7214355,-0.182,0.421
17.4030627,105.5017090,-0.570,0.368
17.8637468,104.4250488,-0.336,0.392
18.5317000,102.7331543,-0.241,0.341
15.2099875,106.5783691,-0.399,0.312
17.6544909,101.1071777,-0.175,0.415
16.9201944,104.7326660,0.229,0.403
17.3401514,105.2600098,-0.444,0.411
19.8597269,102.0520020,-0.196,0.405
15.0827314,107.3913574,-0.009,0.400
16.8991717,104.8425293,-0.334,0.425
17.6544909,101.1950684,-0.328,0.422
18.1562911,104.9963379,-0.677,0.398
19.7149999,102.1398926,-0.013,0.414
15.2523892,105.5676270,-0.345,0.374
19.7977172,101.9860840,0.034,0.442
15.5277906,106.1608887,-0.172,0.374
20.7047384,102.4035645,-0.609,0.342
16.8991717,105.1062012,-0.723,0.472
20.7047384,104.4470215,-0.596,0.403
14.8279911,106.8859863,-0.723,0.411
16.6888167,105.2600098,-0.443,0.401
14.6154780,105.7873535,-0.709,0.399
18.8647066,101.9421387,-0.560,0.423
15.4219101,106.7980957,-0.550,0.351
14.2324377,105.3918457,-0.751,0.367
17.9473804,101.7224121,-0.603,0.422
20.7252905,102.5134277,-0.348,0.425
16.6256648,106.3586426,-0.648,0.350
15.6336167,107.1716309,-0.493,0.325
18.1562911,101.6564941,-0.717,0.351
18.1771685,104.0954590,-0.359,0.405
14.9766264,107.3474121,-0.856,0.354
17.8009957,101.5466309,-0.259,0.423
15.3795428,106.1169434,-0.669,0.477
18.1771685,104.6667480,-0.567,0.408
15.0402957,105.7214355,-0.074,0.409
16.3728503,105.1281738,0.555,0.477
16.3728503,105.0183105,0.002,0.432
21.1562380,101.9201660,-0.714,0.346
16.6046096,104.7985840,0.665,0.470
19.6529339,103.2385254,-0.321,0.343
16.9832482,105.8093262,-0.281,0.395
20.0043220,104.0075684,-0.436,0.334
17.7591494,104.7106934,-0.136,0.348
20.4373076,101.3049316,-0.464,0.358
21.1152490,101.8103027,-0.592,0.534
18.0727566,102.9528809,0.047,0.399
17.1512882,105.6994629,-0.363,0.349
18.1980434,102.8210449,0.079,0.423
18.3023803,102.1398926,-0.208,0.413
20.7663865,102.8430176,-0.533,0.335
19.7770419,104.7326660,-0.512,0.326
16.4992989,105.9851074,-0.668,0.343
20.0456105,104.5129395,-0.303,0.371
16.4782298,105.0622559,-0.159,0.430
15.3795428,106.6223145,-0.337,0.455
15.8451046,105.5236816,-0.414,0.338
17.9891824,101.4147949,-0.536,0.426
19.3007745,103.1726074,0.116,0.415
21.7288855,101.7883301,-0.651,0.366
19.6322399,103.5241699,-0.644,0.407
21.2996102,102.1179199,-0.943,0.358
20.1694109,102.6452637,-0.409,0.439
19.9836736,101.5246582,-0.726,0.387
20.6636257,103.4362793,-0.197,0.343
19.8390597,101.9421387,-0.726,0.337
18.3232401,105.0402832,-0.307,0.400
16.8991717,105.2380371,-0.313,0.401
18.6566542,103.5461426,0.176,0.452
18.4275017,101.1730957,0.015,0.389
20.4784813,102.1179199,-0.743,0.380
16.3939308,105.1940918,-0.437,0.393
16.7098626,105.5456543,-0.258,0.385
15.6547754,106.1389160,-0.052,0.386
18.1980434,103.0627441,0.458,0.423
18.2606530,102.5573730,-0.572,0.413
20.0868882,104.5129395,-0.923,0.317
21.4837405,101.8322754,-0.516,0.444
20.5196439,102.3596191,0.305,0.452
19.5908438,102.9528809,-0.527,0.439
15.4219101,106.9738770,-0.389,0.336
19.5287298,104.0295410,-0.696,0.334
20.3137206,103.9636230,-0.616,0.347
18.4066544,103.7878418,-0.314,0.428
22.3399141,102.0739746,-0.837,0.335
20.1281550,102.9089355,-0.643,0.338
18.2815179,102.6452637,-0.462,0.417
17.9473804,102.6672363,1.101,0.470
21.1152490,100.7336426,-0.576,0.361
19.4665919,103.8757324,-0.554,0.371
16.5624922,105.7873535,-0.491,0.471
20.4578958,102.3596191,-0.523,0.496
16.5203656,105.4797363,-0.514,0.366
20.1900348,102.7770996,-0.611,0.364
14.9553991,105.6774902,-0.278,0.346
20.3343253,100.5139160,-0.219,0.419
19.5701418,103.3264160,-0.215,0.394
15.3583559,105.8752441,-0.227,0.389
19.1763010,103.6999512,0.054,0.392
18.8439129,102.4694824,-0.443,0.401
16.4992989,105.0183105,0.055,0.413
15.9930146,106.6223145,-0.523,0.340
20.4578958,104.6447754,-0.387,0.314
18.6358348,101.8322754,-0.802,0.400
18.0100796,102.4475098,-0.367,0.426
15.4219101,106.1169434,0.071,0.397
19.6943139,101.8981934,-0.080,0.425
18.6566542,104.2053223,-0.410,0.443
20.1694109,103.8537598,-0.515,0.430
17.1722825,104.8645020,-0.230,0.391
17.2352512,104.8645020,-0.452,0.409
18.7607124,102.2717285,-0.045,0.452
15.5489602,107.3034668,-0.524,0.311
20.7252905,104.3371582,-0.325,0.378
19.6736252,102.4475098,-0.448,0.348
18.2606530,104.7106934,-0.078,0.445
17.7382226,101.1730957,-0.288,0.444
16.8360897,105.0842285,-0.591,0.399
19.0517333,103.9855957,-0.470,0.347
15.5066188,106.3146973,-0.237,0.371
16.2041247,105.8312988,-0.383,0.390
17.7591494,104.4030762,-0.444,0.445
18.8854977,102.8869629,0.366,0.411
18.1354112,104.7766113,-0.222,0.446
16.1197076,105.1721191,-0.353,0.427
16.4782298,105.1501465,-0.296,0.422
19.2800355,103.1286621,-0.182,0.393
20.6430652,104.4470215,-0.058,0.316
18.5525320,102.4035645,0.126,0.426
21.1972157,100.7116699,-0.465,0.363
18.1354112,102.6232910,1.176,0.536
20.1900348,103.0407715,-0.505,0.347
16.6677684,106.2927246,-0.189,0.422
19.0101900,103.4582520,-0.453,0.420
17.4659524,105.7214355,-0.844,0.325
14.9129381,105.6115723,-0.744,0.328
17.2142640,105.4357910,-0.125,0.444
16.3728503,106.0729980,-0.557,0.435
19.6736252,103.3264160,-0.274,0.430
15.1887835,105.8532715,-0.265,0.420
20.1900348,100.4699707,0.562,0.386
21.8716943,101.7883301,-0.848,0.348
15.2311894,107.2375488,-0.089,0.342
14.8704688,107.0397949,-0.066,0.424
20.2725029,102.8210449,-0.558,0.347
19.1140289,102.3596191,-0.171,0.428
16.5835521,106.5124512,-0.171,0.415
18.5733616,102.2937012,-0.349,0.483
16.8571194,105.9191895,-0.690,0.377
15.2099875,106.0070801,-0.402,0.350
17.1302914,104.8645020,-0.660,0.469
19.4251534,103.0187988,-0.736,0.352
19.5701418,102.9309082,-0.810,0.347
20.3549272,102.2717285,-0.128,0.364
16.5624922,105.5895996,-0.348,0.429
17.1932744,104.8864746,-0.382,0.412
19.6115432,101.7663574,-0.488,0.365
18.8439129,102.5793457,-0.361,0.348
16.3728503,106.1169434,-0.749,0.425
16.7098626,104.9743652,-0.668,0.408
14.8704688,107.0837402,-0.558,0.382
14.7642589,105.9631348,0.187,0.378
16.6677684,105.0183105,0.040,0.421
17.2352512,105.1501465,-0.754,0.359
20.2106559,102.3376465,-0.066,0.401
15.8451046,106.7980957,-0.855,0.355
16.5835521,105.9411621,0.058,0.466
18.1354112,101.9201660,-0.728,0.357
18.8854977,101.9421387,-0.656,0.402
20.0868882,103.5461426,-0.438,0.448
21.3814746,102.1398926,-0.629,0.377
15.3371669,106.4904785,-0.029,0.336
17.0252724,105.7873535,-0.212,0.377
20.3755265,101.2829590,-0.625,0.358
20.0249676,102.6232910,-0.795,0.323
16.0352546,105.3039551,-0.827,0.385
21.0127268,100.8215332,-0.537,0.377
20.3961229,102.9968262,-0.890,0.384
19.9630226,100.8435059,-0.698,0.368
17.5497715,105.8312988,-0.856,0.368
16.5835521,106.0070801,-0.780,0.375
14.6154780,105.8532715,-0.376,0.410
16.4992989,105.2600098,-0.151,0.454
15.4007275,106.3586426,-0.826,0.407
15.3795428,106.6662598,-0.795,0.377
16.3517676,106.9519043,-0.563,0.336
15.8873757,106.6442871,-0.618,0.450
16.5203656,105.9851074,-0.716,0.412
17.8219152,104.4470215,0.393,0.407
18.0518668,102.9309082,-0.308,0.431
20.5196439,101.3488770,-0.872,0.349
18.6982852,101.5246582,-0.740,0.569
15.6970862,105.8532715,-0.485,0.426
19.3422447,102.3815918,-0.341,0.395
17.2981985,105.3039551,-0.238,0.420
15.6970862,106.1828613,-0.957,0.366
18.9478555,103.4582520,-0.555,0.322
20.6225019,101.0632324,-0.643,0.427
19.5908438,103.7219238,-0.544,0.394
20.1075229,100.8215332,-1.042,0.434
17.5288204,105.7873535,0.064,0.689
20.1900348,102.8649902,-0.839,0.347
16.8150577,106.2048340,0.136,0.441
19.1347889,102.2058105,0.580,0.440
17.9682826,102.8430176,0.674,0.482
18.6358348,104.7985840,-0.072,0.410
20.6430652,100.4699707,-0.424,0.403
15.1887835,105.7434082,-0.222,0.405
15.1887835,105.8312988,-0.380,0.434
20.8485448,104.0734863,-0.063,0.407
20.0456105,102.0080566,-0.594,0.604
18.0936440,104.5349121,-0.989,0.360
14.8279911,105.8532715,-0.409,0.394
16.6888167,104.8205566,-0.376,0.413
18.6982852,104.2053223,-0.403,0.379
20.7663865,104.2272949,-0.178,0.416
22.1161768,101.7883301,0.859,0.474
22.0958194,101.9201660,-0.466,0.334
20.2931131,100.0964355,0.357,0.520
16.5414301,104.8645020,-0.203,0.412
18.5525320,102.3596191,-0.582,0.409
20.9716982,100.8215332,0.728,0.470
14.1898373,105.8093262,-0.324,0.434
20.7047384,102.5793457,-1.094,0.338
21.2586610,101.9860840,-0.233,0.397
19.2385495,102.1838379,-0.703,0.342
18.0100796,101.3269043,-0.630,0.439
21.2996102,102.2277832,-0.529,0.356
14.0833011,105.9191895,-0.385,0.455
15.1039461,105.8532715,0.900,0.435
20.6225019,101.4587402,-0.380,0.412
15.1675773,106.0510254,-0.458,0.401
17.0042615,104.9963379,-0.360,0.436
17.4659524,105.5236816,-0.835,0.339
19.5287298,103.5021973,-0.599,0.383
18.0100796,102.9748535,-0.383,0.430
14.6792536,105.8532715,-0.316,0.378
20.9306583,100.8874512,-0.368,0.420
13.9340669,105.9851074,-0.358,0.459
20.0662507,101.4367676,-0.563,0.491
20.6019358,101.0852051,-0.727,0.381
19.6529339,103.7219238,-0.586,0.400
20.7252905,104.4250488,-0.225,0.376
21.3814746,102.1838379,-0.479,0.357
17.0882909,105.4357910,-0.364,0.421
20.7869302,103.9416504,-0.507,0.406
15.4854449,105.9191895,-0.545,0.363
18.4483464,101.6345215,-0.563,0.352
16.4992989,106.1389160,-0.852,0.358
16.3517676,104.9963379,-0.374,0.406
18.9062862,101.5905762,-1.172,0.373
18.5108654,102.5354004,-0.552,0.436
18.8439129,102.7990723,-0.223,0.349
19.6322399,101.1950684,-0.150,0.396
14.7642589,106.8200684,-0.535,0.437
14.7855051,105.7873535,-0.170,0.401
19.6529339,101.4367676,-0.408,0.456
17.1092924,105.8532715,-0.521,0.349
18.6150130,101.4807129,-0.215,0.421
19.8183898,104.2053223,-0.774,0.332
14.9766264,105.6994629,-0.283,0.399
18.5941885,103.9416504,0.066,0.404
20.4990639,102.1618652,-0.415,0.343
17.8637468,105.5895996,-0.582,0.346
19.9217124,102.0300293,-0.508,0.357
19.6529339,104.0515137,-0.253,0.326
15.8873757,106.2927246,-0.349,0.363
14.9129381,107.2375488,-0.188,0.330
16.8571194,105.8972168,-0.505,0.404
17.9682826,104.4470215,-0.702,0.349
14.1898373,105.8312988,-0.673,0.415
18.7815164,102.4475098,0.398,0.410
18.3232401,101.9421387,-0.820,0.365
16.4150090,105.7214355,-0.621,0.365
16.7729866,104.7985840,-0.413,0.438
14.8279911,106.8200684,0.942,0.469
14.8492310,107.0837402,-0.527,0.410
17.0882909,104.9304199,0.278,0.441
17.2772184,104.9084473,-0.558,0.396
16.3306825,104.9304199,-0.658,0.386
20.5196439,102.4255371,-0.606,0.460
20.7663865,104.1613770,-0.488,0.437
18.4900283,104.1833496,0.221,0.459
16.4992989,105.0402832,0.276,0.447
21.0947502,102.1618652,-0.461,0.417
16.6046096,106.5344238,-0.171,0.422
16.3728503,105.1940918,-0.517,0.396
20.8074712,103.9196777,-0.286,0.392
16.5414301,106.6003418,-0.718,0.365
16.6256648,104.8205566,1.073,0.447
19.2800355,103.0847168,-0.503,0.374
15.9085080,105.4577637,-0.646,0.364
15.4219101,107.3693848,-0.147,0.386
20.3549272,100.5358887,0.190,0.445
18.4275017,101.4587402,0.086,0.462
15.4854449,106.0510254,-0.520,0.414
15.5489602,106.5783691,-0.516,0.328
17.8637468,102.6892090,0.423,0.480
18.7190968,103.4143066,0.033,0.401
19.7977172,101.2829590,-0.425,0.355
15.5489602,106.3366699,-0.048,0.404
16.4782298,105.1062012,-0.272,0.414
16.7098626,106.1608887,0.492,0.438
16.7519476,104.8864746,0.041,0.395
20.2931131,104.3371582,-0.574,0.325
18.4275017,102.7551270,0.077,0.365
21.0537441,101.8322754,-0.797,0.382
21.0332369,100.9973145,0.194,0.475
19.7356832,103.9196777,-0.079,0.319
15.5912928,105.8093262,0.753,0.443
20.8074712,101.9201660,-0.437,0.509
19.2800355,101.5686035,-0.488,0.403
17.9891824,101.7224121,-0.761,0.446
19.1970531,102.5134277,-0.012,0.442
20.2931131,101.4147949,-0.611,0.346
16.9201944,105.9631348,-0.008,0.433
15.3371669,107.3474121,-0.454,0.364
19.4251534,101.2609863,-0.245,0.411
20.8485448,103.9636230,-0.514,0.389
16.5414301,105.1940918,-0.170,0.418
19.6736252,101.0412598,-0.668,0.383
19.9836736,100.7995605,-0.433,0.385
16.3306825,106.5124512,-0.428,0.356
18.0309744,102.8649902,-0.739,0.539
16.5414301,105.2819824,0.036,0.454
19.8803914,100.6237793,-0.532,0.399
19.9630226,102.0739746,-0.771,0.326
17.9891824,102.4475098,0.306,0.422
18.8439129,102.9748535,-0.795,0.424
18.9270721,102.4255371,-0.282,0.437
14.9341696,106.8420410,-0.315,0.396
16.2463197,106.6882324,-0.158,0.410
17.9682826,102.5134277,0.367,0.438
16.9622326,104.7546387,0.441,0.439
15.6970862,106.4904785,0.118,0.358
16.1197076,105.1501465,-0.498,0.400
20.4373076,102.4035645,-0.535,0.324
22.4008712,101.7663574,-0.606,0.365
20.0249676,101.5026855,-0.508,0.390
17.2142640,105.0622559,-0.289,0.351
16.2041247,105.0842285,-0.098,0.392
16.0352546,105.9191895,-0.554,0.334
16.6046096,104.8205566,0.243,0.472
20.3755265,104.3811035,-0.227,0.441
18.8439129,101.5686035,-0.381,0.329
19.9010533,104.1174316,-0.263,0.343
20.8690774,103.9855957,-0.203,0.415
19.4873072,100.4919434,-0.386,0.340
18.5525320,101.5686035,-0.547,0.436
20.1900348,102.0520020,-0.343,0.440
17.4659524,105.3698730,-0.318,0.491
14.9341696,105.7434082,-0.967,0.354
19.9423689,103.8537598,-0.640,0.344
17.0462809,105.2819824,-0.578,0.400
17.1092924,105.4357910,0.050,0.339
20.5607954,102.4035645,0.170,0.411
17.2142640,105.4577637,-1.126,0.390
14.8067491,105.6555176,-0.744,0.352
19.5287298,102.9089355,-0.108,0.397
19.8803914,103.9196777,-0.482,0.368
14.4665962,106.3806152,-0.364,0.370
18.4066544,101.3928223,-0.801,0.372
18.0100796,104.7106934,-0.448,0.403
16.9832482,104.7766113,0.006,0.418
16.5624922,105.9851074,-0.572,0.381
20.1281550,101.2390137,-0.146,0.355
21.2791370,102.0520020,-0.198,0.411
19.6529339,103.1286621,-0.252,0.404
18.2397857,104.6447754,-0.372,0.481
15.4854449,105.7653809,-0.011,0.410
16.2252233,105.2600098,-0.340,0.395
15.1675773,105.7214355,-0.562,0.409
18.3858046,101.9201660,-0.292,0.326
16.9201944,106.0729980,-0.355,0.430
20.0662507,104.6887207,-0.816,0.329
17.9891824,102.9089355,0.212,0.426
15.4642688,106.1169434,-0.235,0.388
16.8781467,105.2600098,-0.201,0.419
20.6636257,103.8098145,-0.750,0.333
21.0127268,101.4367676,-0.089,0.439
18.0100796,101.2170410,-0.003,0.428
20.4167166,100.5798340,-0.839,0.453
14.6792536,105.6774902,-0.736,0.359
16.1197076,105.1062012,-0.423,0.413
19.9010533,101.4807129,-0.425,0.343
19.4458740,101.2829590,-0.268,0.416
20.0043220,103.7219238,-0.869,0.658
17.9473804,105.2600098,-0.503,0.347
20.5813670,102.2277832,-0.129,0.455
15.3159757,106.6662598,-0.449,0.392
18.2189158,102.4694824,-0.221,0.403
19.7563639,103.5900879,-0.506,0.348
16.0352546,105.4357910,0.158,0.415
15.5489602,106.2707520,0.191,0.438
18.5108654,101.7224121,-0.646,0.368
17.2352512,104.9523926,-0.419,0.414
14.4453192,105.6994629,-0.646,0.331
14.7005081,106.8640137,-0.029,0.411
16.6888167,106.1608887,-0.558,0.399
20.1281550,102.2277832,-0.293,0.507
18.4066544,102.4694824,-0.789,0.403
15.0402957,106.8640137,-0.179,0.433
20.6430652,103.7658691,-0.565,0.342
17.6335519,104.7985840,-0.491,0.429
15.5489602,105.8752441,-0.457,0.428
19.4873072,103.2165527,-0.322,0.386
17.3611242,105.3918457,-0.774,0.349
19.4665919,103.2385254,0.046,0.406
21.1562380,100.9753418,-0.705,0.356
21.1562380,102.0739746,-0.814,0.363
15.0615146,106.8420410,-0.032,0.378
15.4642688,107.3693848,-0.416,0.335
18.3440975,105.1281738,-0.277,0.425
17.6335519,105.2160645,-0.684,0.533
15.1251586,106.1169434,-0.647,0.422
19.5701418,102.2937012,0.037,0.360
16.0352546,105.6994629,-0.698,0.390
18.4900283,102.1618652,-0.416,0.356
19.6322399,101.2170410,-0.030,0.416
18.7399059,102.6232910,-0.083,0.438
21.3405481,102.2058105,-0.794,0.369
16.7309063,106.2048340,-0.786,0.469
20.3343253,102.4475098,-0.445,0.388
15.3159757,106.3586426,-0.676,0.355
16.0141357,105.4357910,-0.388,0.413
16.6888167,104.7766113,-0.285,0.422
20.1281550,103.8317871,-0.859,0.318
16.9412147,105.9411621,-0.070,0.494
16.6256648,104.7766113,0.136,0.450
20.9306583,101.4147949,0.534,0.460
17.9055685,101.6125488,-0.222,0.434
20.6841834,104.3811035,0.052,0.410
15.1887835,105.8972168,-0.024,0.418
17.9055685,104.4470215,-0.340,0.502
15.3583559,106.1389160,-0.374,0.364
15.5701276,106.4245605,-0.750,0.313
17.5288204,104.7546387,-0.546,0.445
19.4251534,103.1506348,0.392,0.397
21.0127268,102.6452637,-0.583,0.325
19.1970531,102.2937012,-0.532,0.386
15.4430906,106.5124512,-0.402,0.379
20.3549272,102.6013184,-0.776,0.352
21.0742486,100.9753418,-0.492,0.437
17.4659524,104.8645020,-0.351,0.394
21.0332369,101.8103027,-0.793,0.427
20.3137206,100.1403809,-0.285,0.423
20.4373076,102.4255371,-0.408,0.340
20.2312743,103.8537598,-0.123,0.462
17.4659524,104.9084473,-0.625,0.450
18.0936440,102.5793457,0.302,0.427
20.2931131,102.3596191,-0.504,0.432
17.9682826,104.8425293,-0.937,0.350
18.2397857,101.4587402,-0.476,0.343
20.4578958,103.3264160,-0.530,0.370
14.9341696,105.9191895,-0.064,0.405
15.6124559,106.3366699,-0.481,0.371
16.1619207,105.0402832,-0.281,0.442
18.4066544,102.5573730,-0.740,0.393
22.2382596,101.6125488,-0.739,0.430
19.8803914,102.1179199,1.213,0.482
20.1487843,102.9528809,-0.429,0.337
19.4251534,103.7438965,-0.441,0.320
18.4066544,101.3488770,-0.532,0.353
20.0249676,101.4807129,-0.431,0.381
16.7940233,105.2380371,-0.514,0.411
19.7356832,100.4260254,-0.693,0.416
18.1980434,105.0183105,-0.135,0.403
18.3232401,104.5129395,-1.041,0.406
19.7977172,103.7878418,-0.093,0.359
16.4992989,105.1062012,-0.371,0.438
15.0615146,106.8640137,-0.460,0.369
20.9511796,100.8215332,0.036,0.471
17.4659524,105.3918457,-0.621,0.372
16.7940233,104.7766113,-0.625,0.404
17.5078668,105.8312988,-0.489,0.339
20.6636257,102.2058105,-0.302,0.364
15.4854449,105.9631348,0.047,0.341
18.1145288,102.2717285,-0.387,0.396
18.3232401,101.9201660,-0.749,0.375
19.5908438,103.7878418,-0.416,0.410
19.6529339,103.5461426,0.210,0.410
15.0827314,106.8640137,-0.649,0.378
14.8492310,105.9631348,-0.485,0.410
17.4449916,105.6994629,-0.329,0.389
18.4275017,102.5793457,-0.653,0.416
19.1970531,101.5466309,-0.419,0.448
20.4990639,100.5578613,-0.422,0.401
18.2189158,104.1833496,-0.281,0.503
14.8067491,106.8640137,-0.053,0.398
20.7663865,102.4694824,-0.462,0.356
15.1039461,106.2707520,-0.464,0.372
20.1075229,104.7546387,-0.044,0.378
20.5196439,101.5466309,-0.570,0.356
20.8896072,103.9416504,-0.436,0.444
15.7605359,106.2048340,-0.732,0.347
22.3195891,102.1398926,-0.603,0.390
16.9622326,104.8645020,-0.892,0.403
16.9622326,104.8425293,-0.094,0.421
18.5733616,101.4587402,-0.226,0.457
20.4373076,102.9089355,-0.669,0.389
21.3814746,102.0080566,-0.875,0.398
15.0827314,105.6994629,-0.034,0.390
16.7309063,104.8864746,-0.118,0.423
17.0882909,105.0622559,-0.628,0.358
18.9270721,103.9636230,-0.471,0.319
14.5304150,105.8752441,0.541,0.409
16.7519476,105.3918457,-0.804,0.393
20.1281550,104.4689941,-0.091,0.341
18.0100796,104.4689941,-0.626,0.340
16.2463197,105.3039551,-0.258,0.437
18.7607124,102.5134277,-0.687,0.409
20.5196439,102.8430176,0.088,0.388
17.9473804,104.8425293,-0.786,0.374
19.3837043,103.8977051,-0.641,0.319
18.0936440,104.6228027,-0.584,0.510
18.5941885,101.4807129,-0.101,0.387
18.7190968,102.3596191,0.006,0.390
19.4665919,101.8981934,-0.719,0.360
17.1092924,104.9963379,0.049,0.418
15.8451046,107.0837402,-0.207,0.455
18.7815164,102.5354004,-0.758,0.423
15.8873757,106.9079590,-0.588,0.351
20.9716982,101.6784668,-0.532,0.431
16.5414301,105.6994629,-0.698,0.465
15.1463690,105.6555176,-0.481,0.394
18.5525320,103.1726074,-0.385,0.396
18.6982852,101.5686035,-0.529,0.450
18.4275017,102.0300293,-0.713,0.327
19.4665919,103.1945801,0.338,0.448
17.5916666,105.5456543,-0.705,0.401
20.9716982,100.6457520,-0.231,0.385
15.5701276,106.4025879,-0.739,0.409
18.1562911,102.5134277,-0.030,0.425
15.7816814,106.2707520,-0.644,0.425
16.1830238,105.4577637,-0.523,0.394
16.9622326,105.2819824,-0.314,0.356
16.5414301,105.9191895,-0.412,0.382
17.6126105,104.9743652,-0.642,0.416
16.3728503,104.9084473,-0.350,0.430
20.7458399,101.1950684,-0.477,0.393
16.9412147,106.2048340,0.070,0.340
19.1347889,103.9636230,-0.569,0.447
20.9922139,101.7004395,-0.833,0.437
18.4066544,102.4035645,-0.920,0.437
20.5196439,102.2717285,-0.602,0.326
18.0100796,102.4914551,0.053,0.405
20.0249676,100.5798340,-0.413,0.422
17.4659524,104.9743652,-0.153,0.426
15.2311894,106.7541504,-0.599,0.406
19.6943139,103.1506348,-0.882,0.408
16.6467178,106.3586426,-0.696,0.387
16.8991717,104.9523926,-0.024,0.417
19.7770419,103.6560059,-0.368,0.391
18.9478555,103.9636230,-0.775,0.348
19.6115432,100.6896973,-0.749,0.372
19.9630226,101.3708496,-0.623,0.328
14.7430107,105.7434082,-0.328,0.390
16.3517676,105.3479004,-0.753,0.414
14.5516838,105.7214355,-0.534,0.413
14.7005081,105.5676270,-0.351,0.385
20.0249676,100.7556152,-0.642,0.374
20.7252905,101.1730957,-0.291,0.431
15.8239658,105.6774902,-0.048,0.402
18.1145288,102.5793457,0.139,0.413
16.5203656,104.9963379,0.234,0.402
19.3422447,103.5461426,-0.645,0.412
16.5835521,105.6994629,-0.353,0.404
21.1152490,101.3708496,-0.295,0.611
20.4167166,103.7438965,-0.394,0.391
18.7399059,101.5905762,-0.497,0.353
21.3200806,100.8874512,-0.516,0.414
15.1675773,106.4465332,-0.240,0.410
15.8873757,105.5895996,-0.505,0.383
19.9423689,101.4147949,-0.510,0.342
18.1980434,102.2497559,0.149,0.423
18.2189158,101.3049316,-0.189,0.469
18.0727566,103.0407715,-0.175,0.442
20.0043220,103.3923340,-0.611,0.322
15.1887835,105.9851074,-0.300,0.450
15.7393882,106.0290527,-0.831,0.531
21.0537441,100.8215332,-0.725,0.376
19.8183898,101.8981934,-0.323,0.399
18.5733616,102.4914551,-0.222,0.419
21.1562380,100.7116699,-0.820,0.381
17.6544909,105.2600098,-0.438,0.385
17.9264757,104.4470215,-0.584,0.574
19.0725011,102.4255371,0.272,0.438
17.5497715,104.8205566,-0.354,0.444
15.9930146,105.4357910,-0.544,0.395
17.3611242,104.8425293,-0.175,0.427
16.8781467,105.4797363,-0.381,0.472
20.4784813,104.3151855,-0.431,0.560
20.1694109,100.5139160,0.366,0.456
19.3215109,103.1506348,-0.145,0.382
18.8023178,102.4694824,-0.169,0.413
21.7697025,102.0739746,-0.770,0.335
17.7591494,104.9523926,-0.694,0.400
18.6150130,104.9084473,-0.807,0.333
19.2800355,103.1066895,-0.267,0.410
18.4483464,102.5134277,0.384,0.454
16.7729866,106.3586426,-0.280,0.355
17.1302914,106.0510254,-0.446,0.404
16.6888167,104.9523926,0.403,0.437
14.1472288,105.7873535,-0.193,0.418
16.7519476,105.0183105,-0.291,0.473
15.1039461,105.9411621,-0.218,0.432
21.3405481,102.0959473,-0.652,0.546
16.8150577,105.8532715,-0.706,0.357
18.6982852,102.0959473,-0.113,0.410
19.5494371,102.9968262,-0.344,0.425
20.1694109,100.5358887,-0.055,0.435
15.9930146,105.7873535,-0.103,0.424
17.8637468,101.0412598,-0.680,0.426
20.7047384,101.4367676,-0.154,0.464
14.1685340,105.8972168,-0.030,0.404
15.1251586,106.5344238,0.114,0.429
16.0774856,106.4465332,-0.833,0.348
16.8781467,105.5017090,-0.398,0.325
20.5813670,102.5354004,-0.510,0.376
17.9891824,102.8869629,0.503,0.451
18.1771685,102.1838379,0.356,0.433
19.2592938,102.2937012,-0.390,0.417
15.8662413,105.6335449,-0.372,0.462
16.2041247,106.6442871,-0.492,0.362
15.3371669,105.8972168,-0.713,0.400
14.5091441,105.8093262,-0.844,0.374
16.7729866,106.1608887,-0.681,0.341
19.7770419,100.6018066,-0.313,0.406
16.3939308,105.8752441,-0.802,0.361
17.9473804,102.7990723,0.525,0.425
18.1354112,102.7990723,0.307,0.451
17.1092924,105.0402832,-0.701,0.401
19.7563639,103.6560059,-0.268,0.334
17.0042615,105.0622559,-0.205,0.436
20.1694109,104.5788574,-0.443,0.324
19.5908438,103.6779785,-0.006,0.417
15.4642688,106.4465332,-0.128,0.412
15.2311894,106.3146973,-0.488,0.394
16.9622326,104.7766113,0.183,0.430
20.4578958,102.9528809,-0.662,0.338
19.6322399,100.8435059,-0.190,0.403
18.3023803,104.9743652,-0.812,0.422
16.1197076,105.3479004,-0.393,0.405
15.8028247,106.2927246,-0.369,0.427
19.4251534,103.7219238,-0.103,0.335
20.2518900,101.3708496,-0.519,0.361
20.7869302,102.6013184,-0.149,0.339
19.5494371,103.6779785,-0.839,0.433
14.6367386,106.5563965,-0.453,0.382
19.2592938,103.1066895,-0.139,0.395
15.6336167,105.7873535,-0.322,0.416
21.3405481,101.9860840,-0.352,0.456
20.6636257,101.0852051,-0.661,0.550
15.6124559,106.2048340,-0.487,0.360
20.9101341,102.5354004,-0.418,0.413
19.6115432,100.8435059,-0.727,0.379
15.0827314,106.4465332,-0.472,0.400
18.1145288,105.0842285,-0.762,0.381
18.5941885,102.0080566,-0.377,0.421
18.2606530,104.1833496,-0.065,0.369
17.8428322,101.2170410,-0.325,0.416
14.0193555,105.9411621,0.507,0.420
17.4869108,104.7326660,0.737,0.510
20.8074712,102.5354004,-0.261,0.362
15.5066188,105.8312988,-0.231,0.434
20.0868882,103.3703613,0.592,0.456
18.3023803,101.3269043,0.143,0.438
20.1075229,102.6892090,-0.827,0.359
21.1357449,101.1291504,-0.324,0.450
