latitude,longitude,rwi,error
-17.2772184,-70.2355957,-0.579,0.475
-13.1864679,-70.3674316,-0.634,0.448
-4.4011829,-80.2551270,-0.021,0.403
-6.6973426,-79.9255371,0.300,0.568
-6.7628064,-79.7717285,0.428,0.594
-12.9296144,-74.3664551,-0.834,0.417
-12.6081759,-76.5856934,-0.506,0.403
-12.5652867,-76.1682129,-0.330,0.398
-15.2735868,-70.5212402,-0.382,0.407
-4.6421296,-79.4860840,-0.340,0.443
-7.8742645,-77.7722168,-0.828,0.440
-7.9613173,-79.0686035,-0.331,0.484
-6.3262180,-78.4094238,-0.764,0.415
-12.4580325,-72.9821777,-0.844,0.477
-13.4216803,-73.6853027,-0.554,0.455
-7.7218784,-78.1018066,-0.889,0.462
-8.3093413,-74.8278809,-0.658,0.455
-9.5682508,-77.7062988,0.031,0.459
-6.0422360,-78.9587402,-1.074,0.401
-14.1259215,-74.9377441,-0.256,0.492
-7.2643942,-78.0358887,0.072,0.523
-6.5882169,-79.3542480,-0.757,0.400
-8.8307950,-75.2014160,-0.151,0.527
-12.6296178,-74.9597168,-0.709,0.510
-6.7628064,-79.0466309,-0.871,0.466
-11.8565990,-76.4978027,-0.729,0.420
-3.1295462,-75.7287598,-1.302,0.408
-12.8225137,-74.5642090,0.407,0.516
-9.7198857,-76.8713379,-0.540,0.408
-7.1990006,-77.9699707,-0.828,0.394
-16.3939308,-71.6418457,-0.267,0.508
-8.4397714,-77.2668457,-0.261,0.433
-5.8236865,-79.0246582,-0.646,0.448
-9.0044514,-75.3991699,-1.009,0.418
-14.0406726,-73.4655762,-0.091,0.417
-14.8067491,-74.9157715,0.027,0.427
-14.1472288,-75.6408691,0.033,0.515
-13.9553920,-68.9831543,-0.494,0.392
-13.3147939,-72.1472168,0.111,0.508
-10.9735497,-77.6623535,-0.181,0.459
-9.6982277,-77.4645996,-0.026,0.463
-4.9924497,-79.7277832,-0.420,0.436
-2.3394375,-73.8171387,-0.632,0.421
-3.9848207,-73.3776855,-1.213,0.425
-5.1675404,-79.0246582,-0.425,0.503
-10.6714043,-74.3225098,-0.344,0.388
-7.1335976,-76.1462402,-0.626,0.405
-9.8498038,-76.7834473,-0.556,0.555
-14.0833011,-73.4875488,-0.505,0.425
-9.6332456,-76.4538574,-0.149,0.393
-7.0245718,-78.4313965,-0.370,0.423
-11.1460662,-73.0041504,-0.534,0.408
-16.5203656,-69.1149902,-0.537,0.387
-5.1456567,-80.8044434,-0.384,0.464
-7.2861900,-79.3981934,-0.007,0.508
-8.4615055,-74.7839355,0.134,0.489
-9.3515125,-76.9812012,-0.115,0.434
-4.9048867,-80.5187988,-0.330,0.537
-14.9129381,-71.3562012,-0.349,0.505
-4.7297265,-80.1672363,-0.346,0.505
-1.7904800,-74.7180176,-0.496,0.429
-15.5066188,-74.8498535,0.236,0.458
-17.0252724,-69.4885254,-0.648,0.405
-9.1780244,-77.3767090,-0.610,0.443
-13.8700799,-71.6418457,-0.536,0.439
-17.8637468,-71.0046387,-0.529,0.500
-14.9341696,-70.2136230,-0.556,0.524
-11.6199546,-76.1242676,-0.275,0.545
-14.4665962,-74.0588379,-0.624,0.400
-13.3361750,-70.3454590,-0.499,0.451
-12.4365763,-75.0256348,-0.530,0.474
-5.3644596,-80.6726074,-0.248,0.550
-12.6081759,-76.0144043,-0.719,0.387
-3.9848207,-80.3649902,-0.751,0.399
-11.4907908,-77.2668457,-0.032,0.573
-7.5694372,-78.1457520,-0.349,0.480
-5.5394455,-79.5520020,-0.524,0.434
-18.3232401,-70.4113770,-0.515,0.462
-11.0382553,-77.5305176,-0.146,0.452
-10.6714043,-76.4318848,-0.406,0.436
-5.7362428,-77.3767090,-0.395,0.480
-13.4430519,-71.7956543,-0.420,0.435
-11.6629959,-76.2121582,-0.125,0.524
-5.2550677,-80.6726074,1.069,0.553
-14.0406726,-75.7946777,-0.704,0.639
-9.9580298,-75.0256348,-0.494,0.428
-6.6536952,-78.4973145,-0.272,0.463
-6.5882169,-78.5852051,-0.384,0.440
-16.3728503,-71.3781738,0.296,0.471
-7.5694372,-75.0256348,-0.683,0.398
-6.0422360,-78.3874512,-0.145,0.472
-5.0800010,-79.6618652,-0.672,0.428
-2.6028640,-73.5314941,-0.702,0.433
-10.9304048,-75.1574707,-0.165,0.472
-10.7145865,-77.7722168,0.628,0.484
-13.1436775,-71.7077637,-0.433,0.406
-7.8742645,-78.7609863,-0.120,0.419
-7.2425974,-78.1018066,-0.769,0.396
-15.9296380,-69.9719238,-0.808,0.422
-3.6778914,-80.6506348,0.057,0.536
-15.6970862,-70.6091309,0.463,0.552
-11.7275454,-75.5749512,0.459,0.554
-10.1743738,-77.5524902,-0.227,0.405
-5.1456567,-72.8723145,-0.283,0.531
-6.3043786,-79.6398926,-0.409,0.408
-8.3093413,-78.1896973,-0.631,0.421
-2.9540126,-73.3117676,-0.832,0.433
-5.9111167,-78.0139160,0.309,0.515
-11.8135879,-77.0251465,0.393,0.480
-12.0930384,-77.0251465,1.331,0.534
-11.6629959,-74.0148926,-0.537,0.528
-9.8281543,-77.7282715,-0.507,0.484
-7.3297783,-78.2995605,-0.750,0.407
-8.3528229,-78.8488770,-0.644,0.447
-15.4430906,-73.5095215,-0.633,0.443
-11.1460662,-77.2668457,0.248,0.457
-6.7409861,-78.4753418,-0.308,0.511
-6.4135660,-76.3000488,-0.056,0.477
-12.8225137,-72.5866699,-0.451,0.479
-7.2643942,-79.2663574,-0.459,0.494
-6.1733235,-79.3322754,-0.705,0.402
-13.6139558,-73.1799316,-0.509,0.498
-8.3962996,-74.8278809,-0.585,0.492
-10.0229482,-73.9489746,-0.191,0.556
-13.8274120,-73.7731934,-0.322,0.415
-6.5445599,-79.9914551,0.001,0.547
-6.1514779,-76.2561035,-0.381,0.458
-16.3728503,-71.6198730,0.377,0.587
-6.5445599,-76.7175293,-0.164,0.498
-13.2720261,-71.7736816,-0.572,0.413
-8.4397714,-75.0256348,-0.711,0.436
-6.6755194,-78.9147949,-0.134,0.435
-6.0203850,-79.0905762,-0.468,0.436
-8.0265947,-78.5192871,0.257,0.521
-13.2720261,-74.2565918,-0.245,0.426
-13.2934109,-74.2785645,-0.154,0.535
-11.6199546,-74.3884277,-0.164,0.402
-14.3814760,-74.2785645,-0.640,0.429
-5.1675404,-80.6066895,1.428,0.550
-5.9985331,-77.3327637,-0.795,0.414
-7.5912178,-78.6950684,0.062,0.520
-9.0044514,-78.1457520,-0.080,0.493
-10.5202184,-76.3439941,-0.606,0.393
-12.2863336,-74.8278809,-0.272,0.528
-13.2078602,-74.6960449,-0.676,0.397
-17.1722825,-69.6423340,-0.345,0.384
-11.5553801,-77.2448730,-0.191,0.516
-2.6248138,-73.4875488,-0.879,0.418
-18.0936440,-70.2575684,-0.050,0.489
-9.2214045,-76.2561035,-0.174,0.513
-6.0203850,-77.1789551,-0.194,0.518
-9.5899171,-76.8273926,-0.331,0.426
-9.7631974,-76.3439941,-0.814,0.412
-9.7848511,-76.3220215,-0.666,0.525
-11.4046486,-69.4665527,-0.395,0.569
-12.3936586,-74.3884277,-0.644,0.422
-12.1574857,-77.0251465,1.250,0.496
-6.0640861,-76.2561035,0.318,0.523
-12.6296178,-73.7292480,-0.165,0.477
-17.0882909,-69.4885254,-0.226,0.388
-4.9486696,-80.5627441,-0.242,0.544
-13.2292507,-74.1467285,0.082,0.482
-5.6269192,-80.0573730,-0.568,0.415
-7.4169421,-78.8708496,-0.178,0.410
-11.5553801,-73.3117676,-0.743,0.436
-9.8065034,-76.7175293,-0.740,0.395
-14.6792536,-71.3562012,-0.892,0.419
-10.1960002,-76.9372559,-0.263,0.429
-16.7519476,-69.2248535,-0.651,0.404
-13.7207082,-75.9045410,-0.290,0.476
-16.5624922,-69.4226074,-0.517,0.401
-14.5729506,-72.1911621,-0.314,0.450
-14.1472288,-69.6423340,-0.116,0.406
-12.2648633,-73.9270020,-0.543,0.447
-12.6081759,-74.6740723,-0.679,0.434
-9.7198857,-74.9816895,-0.580,0.398
-14.4027591,-73.8830566,-1.094,0.402
-7.6783293,-78.1896973,-0.502,0.414
-12.6081759,-75.1794434,-0.536,0.453
-9.9363874,-77.0910645,-0.191,0.441
-12.5867322,-73.0480957,-0.733,0.421
-5.1894234,-78.2995605,-0.661,0.496
-7.9395558,-78.1237793,-0.507,0.454
-17.0252724,-69.3786621,-0.582,0.393
-12.9296144,-72.6965332,-0.603,0.430
-12.6510579,-74.8059082,-0.704,0.428
-13.9767151,-71.4001465,-0.576,0.486
-12.6510579,-69.3127441,-0.088,0.518
-12.7582314,-74.7180176,-0.086,0.442
-9.0044514,-77.8381348,-0.385,0.464
-5.7799663,-77.2009277,-0.776,0.412
-6.6973426,-79.8596191,-0.024,0.593
-6.6318701,-79.7497559,-0.480,0.525
-14.5942153,-70.5651855,-0.094,0.403
-10.6929962,-76.3879395,-0.375,0.459
-9.2864645,-78.0358887,-0.244,0.368
-6.6973426,-78.6950684,-0.903,0.408
-7.4169421,-79.5739746,0.582,0.591
-14.5729506,-70.3454590,-0.593,0.440
-8.6353339,-74.8059082,-0.489,0.443
-13.5285192,-72.1032715,-0.310,0.502
-8.4832384,-78.8049316,-0.151,0.452
-15.5489602,-70.2795410,-0.337,0.592
-9.6549077,-77.8161621,-0.186,0.479
-15.6336167,-70.1696777,-0.545,0.441
-5.7581050,-78.3654785,-0.794,0.549
-9.4815719,-76.0803223,-0.618,0.399
-13.9767151,-72.3889160,-0.338,0.571
-7.0245718,-76.8713379,-0.588,0.404
-13.4216803,-72.0812988,-0.204,0.499
-6.3480564,-79.1125488,-0.157,0.527
-9.2430925,-76.1462402,-0.731,0.426
-12.0285754,-75.3112793,-0.090,0.525
-8.4832384,-74.8059082,0.387,0.570
-5.4082108,-79.6398926,-0.029,0.471
-13.9553920,-75.7507324,-0.288,0.525
-10.2392486,-76.2341309,0.065,0.489
-13.4216803,-71.9934082,-0.853,0.549
-6.5445599,-78.3874512,-0.370,0.461
-13.0152618,-70.4992676,0.046,0.607
-12.6939327,-73.7512207,0.246,0.533
-5.9766803,-77.0471191,-0.452,0.498
-11.8996033,-76.6516113,0.509,0.537
-7.0899903,-78.3435059,0.617,0.592
-6.5008990,-78.5632324,-0.663,0.435
-9.7848511,-76.6516113,-0.037,0.542
-8.1136149,-76.5197754,-0.522,0.438
-15.3159757,-69.9499512,-0.557,0.467
-8.3528229,-78.7170410,-0.138,0.504
-14.7217604,-69.9938965,-0.534,0.411
-11.1245072,-77.5964355,1.193,0.531
-10.7793483,-74.3225098,-0.567,0.392
-3.5243866,-80.2111816,-0.253,0.442
-13.3147939,-72.2570801,-0.809,0.461
-7.3079846,-78.5852051,-0.366,0.535
-8.0265947,-78.3874512,-0.493,0.421
-12.2219175,-76.8933105,0.950,0.564
-5.3207052,-80.7604980,0.723,0.608
-14.3814760,-72.1252441,-0.243,0.490
-15.1887835,-70.0378418,-0.270,0.422
-15.0190747,-70.1916504,-0.535,0.483
-14.8492310,-71.6198730,-0.546,0.428
-15.6124559,-73.7951660,0.058,0.486
-11.0813844,-76.3439941,-0.591,0.397
-9.0261526,-77.1789551,-0.439,0.442
-10.9088300,-74.9157715,-0.543,0.480
-13.3789314,-73.3337402,-0.518,0.429
-11.0382553,-73.9050293,-0.665,0.401
-9.6982277,-76.7175293,-0.169,0.513
-13.5498812,-74.6520996,-1.053,0.412
-13.3575541,-76.1462402,-0.242,0.449
-6.4135660,-76.4099121,0.481,0.547
-10.8009324,-76.8273926,-0.692,0.399
-5.1237722,-80.6506348,-0.407,0.523
-12.6939327,-73.0041504,0.006,0.407
-13.6139558,-76.0363770,-0.052,0.545
-12.8225137,-75.3112793,-0.480,0.386
-7.5040887,-77.9919434,-0.090,0.451
-12.6081759,-72.5866699,0.143,0.403
-8.6570568,-77.5305176,-0.566,0.412
-14.1898373,-70.1257324,-0.307,0.402
-14.5516838,-75.2014160,0.236,0.498
-6.8282612,-79.9035645,0.533,0.551
-12.8225137,-74.6960449,-0.262,0.464
-11.4477230,-75.5969238,-0.498,0.413
-7.1335976,-78.7390137,-0.437,0.438
-12.6939327,-76.6076660,-0.146,0.524
-9.5682508,-77.4426270,-0.385,0.424
-14.5942153,-70.3234863,0.112,0.579
-6.6100440,-78.2336426,-0.431,0.414
-6.7628064,-76.4978027,-0.017,0.422
-5.2113056,-79.0905762,-0.498,0.418
-16.5624922,-69.2907715,-0.893,0.429
-3.8752158,-71.4660645,-0.311,0.438
-5.2769476,-81.1340332,0.374,0.561
-5.3644596,-78.6291504,-1.137,0.465
-5.0362268,-79.7937012,0.332,0.604
-9.6115820,-76.7395020,-0.240,0.431
-9.0695511,-77.7941895,-0.062,0.505
-7.3733623,-79.4201660,-0.259,0.479
-5.4738318,-78.4313965,-0.105,0.539
-9.6549077,-77.1789551,-0.511,0.501
-7.8307313,-78.4973145,-0.394,0.448
-6.1077838,-78.9367676,-0.590,0.418
-7.9830776,-78.5632324,0.399,0.491
-5.6925158,-76.6296387,-0.846,0.411
-14.7217604,-69.7082520,-0.703,0.418
-16.5414301,-69.1369629,-0.670,0.421
-8.1136149,-79.0686035,-0.026,0.488
-10.0662199,-78.1677246,0.533,0.486
-7.8524985,-78.3215332,-0.045,0.542
-14.4453192,-71.2902832,-0.212,0.458
-4.6421296,-79.6838379,-0.538,0.428
-14.2537350,-71.7297363,-0.609,0.439
-13.6566625,-71.8176270,-0.831,0.488
-5.1237722,-78.9587402,-0.361,0.533
-16.3517676,-69.7082520,-0.382,0.417
-16.0774856,-71.9055176,-0.451,0.434
-11.2107336,-74.8937988,-0.521,0.393
-8.0701072,-74.5642090,-0.791,0.396
-12.8867796,-75.1794434,0.132,0.426
-9.5682508,-76.3659668,-0.351,0.420
-13.0580745,-70.3894043,-0.291,0.466
-7.2207995,-78.3215332,0.090,0.471
-10.1094859,-76.4318848,-0.513,0.384
-14.7217604,-69.9279785,-1.067,0.397
-6.8282612,-78.1018066,-0.934,0.408
-10.1743738,-75.3112793,-0.322,0.395
-13.0366691,-73.9929199,-0.105,0.446
-9.0044514,-76.1462402,-0.409,0.417
-15.4430906,-69.4445801,-0.473,0.456
-5.2550677,-80.1232910,-0.642,0.479
-13.8274120,-73.0261230,-0.295,0.443
-10.1960002,-76.1682129,-0.680,0.453
-5.2769476,-78.8708496,-0.202,0.508
-8.3093413,-78.8928223,-0.144,0.434
-8.8959258,-78.4313965,0.180,0.400
-8.0918616,-78.5412598,-0.508,0.465
-6.8282612,-79.7277832,-0.339,0.460
-4.8611009,-80.1892090,-0.095,0.436
-6.1514779,-78.9807129,-0.671,0.406
-6.6100440,-79.2663574,-0.116,0.533
-13.6353101,-76.1462402,-0.226,0.460
-12.8225137,-73.1579590,-0.338,0.397
-4.1382430,-73.4436035,-1.201,0.444
-8.3745618,-74.6081543,0.899,0.573
-9.6332456,-76.7834473,-0.379,0.397
-6.4354006,-79.5959473,0.440,0.578
-4.4449973,-80.1452637,-0.744,0.516
-9.2647792,-78.4753418,0.815,0.489
-12.8867796,-74.2346191,-0.944,0.451
-13.4857894,-74.1687012,-0.802,0.412
-14.0833011,-71.4221191,-0.586,0.489
-7.8960294,-78.4313965,-0.269,0.429
-13.6566625,-74.2126465,-0.880,0.435
-14.8067491,-74.8718262,-0.462,0.425
-14.2111385,-72.3669434,-0.893,0.473
-4.2697242,-78.3654785,-0.496,0.400
-7.0245718,-78.2336426,-0.602,0.457
-13.7420528,-76.1901855,0.411,0.501
-15.4642688,-70.2136230,0.146,0.482
-5.0143386,-79.0026855,-0.255,0.448
-13.1650736,-70.3894043,-0.790,0.540
-12.9296144,-74.5422363,-0.468,0.430
-14.8704688,-70.5212402,-0.577,0.467
-14.0833011,-71.4660645,-0.565,0.512
-10.4554016,-76.2341309,0.240,0.469
-7.0899903,-78.7390137,-0.627,0.409
-11.1676236,-74.8278809,-0.128,0.426
-14.5091441,-72.1252441,-0.357,0.474
-15.2099875,-73.4655762,-0.524,0.494
-16.1408153,-70.9167480,-0.362,0.414
-4.6640299,-79.7497559,-0.217,0.479
-6.2825384,-76.1682129,-0.546,0.446
-15.1251586,-69.5104980,-0.800,0.394
-9.9363874,-70.8947754,-0.804,0.397
-12.6939327,-74.3884277,-0.426,0.458
-12.9296144,-69.9938965,-0.745,0.430
-6.4354006,-77.5744629,-0.743,0.424
-6.0640861,-79.2883301,-0.179,0.422
-5.4519589,-79.9914551,-1.058,0.400
-16.2463197,-69.6203613,-0.237,0.442
-13.6353101,-74.5202637,-0.935,0.429
-13.6139558,-71.4880371,-0.555,0.444
-6.3480564,-78.5412598,-0.696,0.406
-11.3615678,-77.3107910,-0.283,0.429
-9.1780244,-75.7727051,-0.470,0.459
-7.5912178,-77.6403809,-0.408,0.390
-9.0478525,-77.1130371,-0.264,0.498
-6.1951683,-77.9699707,-0.360,0.424
-6.2388552,-78.9587402,-0.501,0.409
-12.4794869,-74.0368652,-0.288,0.411
-13.4857894,-73.8391113,-0.537,0.420
-15.6759319,-69.9938965,-0.854,0.425
-6.4354006,-78.4313965,-0.643,0.400
-4.9705600,-79.3103027,-0.574,0.397
-12.6510579,-70.4113770,-0.373,0.466
-10.9735497,-76.2561035,-0.327,0.416
-6.4135660,-79.8815918,-0.337,0.436
-4.9705600,-80.4309082,-0.764,0.435
-9.6982277,-75.8386230,-0.586,0.504
-12.1360050,-74.5861816,0.169,0.423
-7.0027636,-78.8928223,-0.416,0.452
-14.9129381,-75.0036621,-0.439,0.528
-13.4430519,-72.2570801,-0.061,0.517
-9.7631974,-76.7395020,-0.217,0.431
-5.0143386,-80.0354004,-0.232,0.447
-4.7735207,-80.3210449,-0.800,0.428
-7.8960294,-78.2995605,-0.194,0.540
-12.7796606,-74.1027832,-0.788,0.430
-14.7855051,-71.0485840,-0.671,0.414
-8.9827489,-78.6291504,0.086,0.500
-5.8674033,-78.2336426,-0.610,0.483
-6.7846256,-79.6838379,0.942,0.608
-7.5476555,-78.3215332,-0.351,0.441
-6.8500775,-78.2775879,-0.568,0.407
-7.6783293,-74.9816895,-0.744,0.414
-14.8279911,-74.8498535,0.357,0.448
-7.6565531,-78.6511230,0.253,0.405
-16.2463197,-69.1369629,-0.252,0.473
-15.3371669,-70.0378418,-0.157,0.487
-6.7846256,-76.1022949,-0.316,0.415
-9.9796707,-75.5090332,-0.527,0.428
-13.4644216,-73.9709473,-0.379,0.405
-3.8971380,-73.3557129,0.008,0.546
-13.4430519,-70.4113770,0.203,0.592
-4.8173122,-80.6066895,-0.323,0.519
-15.3371669,-70.1916504,-0.342,0.457
-14.2111385,-75.7287598,-0.502,0.555
-6.1733235,-79.5300293,-0.118,0.510
-12.3507339,-74.6520996,0.868,0.572
-7.9395558,-78.5192871,-0.167,0.447
-3.9190595,-73.6633301,-0.430,0.417
-13.5712413,-74.1906738,-0.006,0.572
-14.9553991,-70.0817871,-0.657,0.423
-4.4669035,-77.1350098,-0.545,0.401
-5.6487856,-78.6730957,-0.356,0.458
-7.4169421,-78.0578613,-0.570,0.441
-6.5663889,-76.3220215,-0.624,0.496
-8.8090822,-74.8059082,-0.546,0.405
-7.8089630,-78.0578613,0.690,0.594
-14.1046123,-74.0148926,-0.815,0.403
-8.3962996,-74.3005371,-0.688,0.387
-15.4642688,-70.3894043,-0.664,0.397
-5.1894234,-79.5080566,-0.489,0.501
-7.7436512,-79.2883301,1.201,0.543
-16.5624922,-71.8835449,-0.007,0.537
-9.7198857,-76.7834473,-0.047,0.526
-11.5123222,-77.2888184,0.610,0.509
-17.0042615,-69.6203613,-0.694,0.402
-7.0681852,-76.8713379,-0.722,0.401
-8.4397714,-75.2673340,-0.228,0.391
-8.0048367,-78.1457520,-0.858,0.425
-13.9980363,-68.9831543,-0.567,0.405
-5.5394455,-79.5739746,-0.352,0.434
-5.7362428,-76.1242676,-1.212,0.410
-7.9830776,-77.4865723,0.054,0.605
-15.7182383,-70.3015137,-0.937,0.410
-16.7098626,-72.4328613,0.149,0.558
-12.8867796,-74.9816895,-0.589,0.422
-10.7145865,-77.7062988,-0.628,0.474
-13.1650736,-74.0368652,-0.639,0.470
-13.0580745,-72.6306152,-0.390,0.462
-7.3951528,-79.4641113,-0.329,0.586
-9.2647792,-76.7175293,-0.377,0.393
-9.0695511,-77.2009277,-0.390,0.421
-14.0833011,-70.3454590,-0.394,0.430
-7.9395558,-78.1018066,-0.225,0.399
-3.5463174,-78.2995605,-0.688,0.402
-10.2824911,-76.3439941,-0.281,0.470
-12.7153674,-74.6740723,0.060,0.572
-6.7409861,-79.9035645,0.119,0.535
-14.2963234,-69.4226074,-0.303,0.407
-7.7654229,-77.7941895,-0.351,0.439
-12.9938527,-74.8937988,-0.802,0.427
-11.8781020,-74.0368652,-0.443,0.442
-17.8009957,-70.5871582,0.074,0.449
-6.7191648,-76.4978027,-0.733,0.512
-8.1788678,-76.6516113,-0.705,0.441
-12.6510579,-75.0036621,-0.057,0.474
-8.9610451,-76.1022949,-0.433,0.450
-9.4382242,-76.7614746,-0.090,0.445
-11.1245072,-74.4982910,-0.484,0.411
-4.9486696,-80.3210449,-0.503,0.576
-6.4790672,-76.6296387,-0.220,0.445
-7.1990006,-79.3981934,-0.316,0.489
-9.3298312,-78.1018066,-0.781,0.422
-12.7153674,-74.4763184,-0.546,0.442
-10.4986143,-76.5637207,-0.341,0.445
-13.2506393,-72.2790527,0.312,0.517
-13.7633955,-76.1682129,-0.063,0.470
-10.9951198,-75.9045410,-0.563,0.387
-12.8439375,-74.6520996,-0.103,0.421
-4.8611009,-79.7717285,-0.268,0.424
-9.4598988,-78.3874512,-0.207,0.464
-6.5008990,-77.4865723,-0.270,0.430
-8.1353671,-78.3874512,-0.511,0.429
-3.5463174,-73.1359863,-1.036,0.429
-4.4011829,-80.2331543,0.006,0.509
-18.2397857,-70.4333496,-0.778,0.475
-5.2113056,-80.0793457,0.265,0.584
-13.3575541,-71.5759277,-0.075,0.453
-14.1685340,-69.0490723,-0.357,0.389
-14.8279911,-75.0695801,-0.392,0.501
-12.0715524,-75.5749512,-0.329,0.387
-8.7222181,-76.1462402,-1.040,0.403
-6.7846256,-78.6291504,-0.492,0.518
-15.5701276,-71.8395996,-0.582,0.451
-11.7490585,-76.7395020,-0.020,0.390
-13.9340669,-71.7297363,-0.841,0.452
-6.4135660,-78.7390137,-0.080,0.461
-8.1788678,-77.3107910,-0.732,0.436
-7.2861900,-76.4758301,-0.403,0.425
-9.0695511,-78.3874512,-0.355,0.382
-16.1197076,-70.3454590,-0.667,0.392
-14.0619878,-75.7507324,1.018,0.517
-13.1864679,-73.3557129,0.076,0.415
-9.1563324,-78.1237793,-0.457,0.425
-8.6570568,-77.4865723,-0.948,0.383
-15.0615146,-70.2355957,-0.346,0.437
-8.3093413,-77.4426270,-0.314,0.428
-9.0261526,-77.4645996,-0.202,0.542
-6.0859354,-77.1569824,-0.178,0.545
-14.7430107,-70.0378418,-1.111,0.421
-13.2078602,-74.6301270,-0.437,0.394
-12.7153674,-74.6960449,-0.451,0.477
-13.6139558,-70.6530762,-0.168,0.534
-9.8281543,-75.0256348,-0.594,0.530
-5.0143386,-80.7385254,0.038,0.509
-5.1456567,-80.2331543,-0.668,0.494
-5.2113056,-78.3435059,-0.554,0.440
-6.3262180,-78.1018066,-0.311,0.417
-6.1951683,-79.4421387,-0.665,0.406
-12.7582314,-73.9929199,0.180,0.515
-13.5712413,-71.8176270,1.112,0.554
-10.3473437,-77.1789551,-0.462,0.425
-5.8674033,-78.5192871,-0.954,0.408
-8.7004990,-77.5964355,-0.720,0.385
-12.5009395,-72.6745605,0.093,0.403
-13.5712413,-70.9167480,-0.076,0.492
-9.2864645,-78.0139160,-0.568,0.382
-5.6487856,-78.5412598,0.178,0.612
-14.8492310,-70.5871582,-0.176,0.547
-9.6549077,-75.8605957,-0.365,0.406
-16.5203656,-70.3234863,-0.404,0.404
-15.9296380,-69.7082520,-0.532,0.529
-11.9855916,-74.0148926,-0.105,0.436
-8.5484296,-76.2561035,-1.166,0.381
-6.0422360,-78.7390137,-0.530,0.425
-12.1574857,-76.8493652,0.809,0.541
-5.8674033,-77.9919434,-0.266,0.441
-14.1472288,-71.4001465,-0.098,0.561
-9.0044514,-77.8161621,-0.087,0.520
-9.9363874,-75.9265137,-0.307,0.408
-12.4365763,-74.6520996,-0.102,0.524
-12.5009395,-75.0915527,-0.230,0.398
-5.8674033,-80.2331543,-0.608,0.399
-7.6783293,-77.7722168,-0.255,0.498
-6.7409861,-79.7717285,-0.510,0.532
-12.6939327,-74.3225098,-0.695,0.430
-12.7582314,-72.0153809,-0.926,0.426
-8.2875987,-73.7512207,-1.236,0.381
-12.6296178,-72.6086426,-0.248,0.404
-8.1136149,-78.1237793,-0.206,0.468
-14.2963234,-75.0036621,-0.397,0.418
-14.3389038,-72.1691895,-0.695,0.426
-8.0701072,-78.6071777,-0.521,0.436
-3.9190595,-70.5212402,0.628,0.596
-4.3135463,-75.4211426,-1.068,0.408
-11.1676236,-74.6960449,-0.182,0.428
-7.3515708,-79.4641113,-0.021,0.583
-9.3948711,-77.5305176,-0.158,0.487
-14.2537350,-72.0812988,-0.987,0.429
-12.7153674,-73.9050293,-0.710,0.450
-7.1117945,-79.5959473,-0.674,0.478
-5.6706511,-78.9367676,-0.365,0.408
-6.5227299,-80.0573730,-0.595,0.434
-15.0402957,-69.9499512,-0.941,0.430
-7.7218784,-78.5412598,-0.320,0.403
-4.8829942,-73.7731934,-0.382,0.451
-8.3310827,-74.3225098,-0.664,0.391
-14.0406726,-71.4880371,-0.407,0.485
-10.0229482,-75.5090332,-0.244,0.417
-6.2606973,-77.8820801,-0.052,0.467
-11.5553801,-73.2238770,-0.393,0.414
-7.0463790,-78.4313965,0.528,0.472
-13.8274120,-70.7629395,-0.717,0.406
-10.7145865,-73.7512207,-0.123,0.535
-15.9718913,-69.9719238,-0.568,0.433
-13.0366691,-74.3884277,-0.228,0.411
-6.8282612,-79.5520020,-0.243,0.481
-12.8867796,-76.5197754,0.330,0.473
-11.0598206,-77.4645996,-0.283,0.447
-13.6566625,-71.3122559,0.260,0.593
-11.0166883,-76.0144043,0.069,0.468
-4.5983271,-80.0573730,-0.295,0.461
-7.0245718,-76.6076660,-0.367,0.441
-15.1251586,-75.2233887,-0.287,0.399
-6.6973426,-79.0466309,-0.545,0.455
-14.5516838,-72.0812988,-0.657,0.444
-3.6998186,-80.4309082,0.371,0.590
-12.6510579,-76.6735840,0.376,0.471
-13.0152618,-72.6306152,0.196,0.516
-8.0701072,-78.5192871,-0.720,0.467
-6.9591440,-79.1125488,-0.454,0.434
-15.8239658,-69.9938965,0.521,0.536
-14.5942153,-73.5534668,-0.271,0.398
-12.4794869,-76.4538574,-0.551,0.433
-14.0193555,-72.3669434,-0.524,0.516
-11.0166883,-74.6081543,-0.338,0.423
-13.7633955,-73.0041504,-0.965,0.431
-6.8282612,-76.6735840,-0.557,0.418
-17.9055685,-70.1477051,0.388,0.520
-12.4580325,-74.6520996,-0.220,0.509
-15.1039461,-69.9499512,-0.213,0.442
-10.4554016,-76.3879395,-0.222,0.430
-13.0580745,-76.3879395,0.550,0.536
-9.5249141,-78.0139160,-0.542,0.452
-12.6724962,-74.9157715,-0.122,0.486
-12.5009395,-74.5422363,-1.005,0.430
-5.1237722,-74.0588379,-0.704,0.424
-8.9393399,-78.5192871,-0.467,0.460
-13.5498812,-76.1462402,0.329,0.539
-11.7275454,-74.3225098,-0.061,0.407
-16.7519476,-69.2468262,-0.489,0.455
-6.4354006,-79.7937012,-0.158,0.498
-5.8018269,-77.8601074,-0.293,0.476
-12.5223904,-74.7399902,-0.693,0.418
-10.8440961,-75.2673340,-0.656,0.463
-7.0463790,-76.4318848,-0.812,0.431
-3.9409805,-73.3776855,-0.328,0.514
-6.3043786,-76.9372559,-0.471,0.404
