latitude,longitude,rwi,error
12.2433913,-12.7770996,-0.559,0.240
8.9610451,-8.6682129,-0.257,0.231
11.8996033,-9.7448730,-0.405,0.237
10.9519780,-12.5134277,-0.551,0.236
10.2176252,-13.1066895,-0.357,0.230
11.4692577,-12.8210449,-0.396,0.236
10.9735497,-13.9196777,-0.606,0.267
7.6347758,-8.4704590,-0.256,0.240
10.0229482,-12.9528809,-0.243,0.254
11.9640971,-11.8103027,-0.345,0.237
9.0478525,-7.9431152,-0.609,0.239
11.7275454,-12.0080566,-0.648,0.245
9.5899171,-12.7990723,-0.111,0.247
9.1780244,-10.3161621,-0.516,0.235
9.1997151,-9.1955566,-0.020,0.235
10.7145865,-12.7551270,-0.482,0.251
10.3473437,-13.4143066,-0.018,0.254
10.9519780,-14.9963379,-0.309,0.240
10.6498109,-13.5681152,-0.642,0.232
10.2392486,-12.9089355,-0.133,0.234
11.8565990,-13.4143066,-0.698,0.240
10.9519780,-10.7995605,-0.628,0.263
11.6414761,-10.7336426,-0.619,0.261
10.5418209,-12.0739746,-0.164,0.249
11.4907908,-12.7331543,-0.400,0.241
11.5984314,-11.4147949,-0.489,0.238
9.9580298,-13.6340332,0.048,0.255
11.0382553,-13.7219238,-0.357,0.238
7.8960294,-9.0197754,0.025,0.285
9.6549077,-13.5900879,1.592,0.356
9.0695511,-13.1286621,-0.137,0.238
10.0013102,-12.6892090,-0.286,0.267
10.2824911,-9.1076660,-0.382,0.254
10.8656756,-13.0627441,-0.462,0.242
11.1245072,-12.3156738,-0.943,0.273
10.4986143,-11.8103027,-0.318,0.233
12.3078021,-13.5681152,-0.738,0.236
10.4337931,-14.2053223,-0.206,0.240
9.2430925,-9.0856934,-0.504,0.240
11.2322862,-9.2395020,-0.214,0.253
11.2538371,-11.3049316,-0.301,0.240
10.4986143,-13.0187988,-0.555,0.229
11.2969342,-13.3264160,-0.728,0.257
12.4365763,-9.1296387,-0.454,0.252
12.0070844,-13.6560059,-0.580,0.243
10.7793483,-8.3825684,-0.737,0.236
9.5899171,-13.3044434,0.073,0.312
11.2753865,-12.2277832,-0.151,0.238
10.4121830,-12.5354004,-0.330,0.235
10.8440961,-14.5788574,-0.405,0.247
11.4261866,-12.7331543,-0.442,0.365
11.0166883,-14.6887207,-0.940,0.258
11.0813844,-11.8762207,-0.440,0.237
10.3257277,-8.8879395,-0.371,0.288
9.0044514,-8.2946777,-0.433,0.238
8.5918843,-9.3933105,0.157,0.231
10.0229482,-10.7995605,-0.596,0.244
9.2647792,-13.1726074,-0.674,0.227
10.1527460,-8.6682129,-0.785,0.241
9.4382242,-12.7551270,0.368,0.232
7.5040887,-8.8000488,-0.475,0.240
11.5123222,-14.1394043,-0.608,0.239
8.9393399,-9.5910645,-0.488,0.236
11.8135879,-12.6452637,-0.678,0.256
11.2322862,-9.1735840,-0.715,0.274
11.3831090,-9.2395020,-0.054,0.265
10.0662199,-12.9748535,-0.446,0.292
11.5123222,-13.0187988,-0.445,0.248
10.1311167,-12.6232910,-0.539,0.300
7.9830776,-8.5144043,-0.574,0.234
11.0382553,-9.5690918,-0.594,0.241
10.9088300,-12.6672363,-0.362,0.236
11.5123222,-11.7883301,-0.771,0.246
10.5202184,-9.8547363,-0.100,0.235
8.4615055,-10.6018066,-0.483,0.222
9.5465832,-9.1955566,-0.639,0.250
8.6136097,-9.8986816,-0.634,0.228
10.2392486,-12.2277832,-0.532,0.248
8.2006163,-8.4045410,-0.281,0.394
8.1571180,-8.8000488,-0.697,0.235
10.6282159,-9.3493652,-0.519,0.277
9.8498038,-13.5461426,-0.559,0.270
8.6136097,-9.3713379,-0.699,0.230
11.1245072,-13.8317871,-0.361,0.318
9.0261526,-8.4484863,-0.709,0.235
9.0044514,-10.0085449,-0.587,0.232
8.7004990,-9.7888184,-0.278,0.228
12.0715524,-9.4152832,-0.562,0.235
9.5249141,-13.6999512,1.447,0.418
9.9580298,-10.7336426,-0.418,0.244
10.8009324,-9.5690918,-0.222,0.245
8.9827489,-10.1184082,-0.430,0.248
11.4907908,-12.6452637,-0.664,0.246
11.1460662,-12.1838379,-0.269,0.234
11.2538371,-11.9860840,0.020,0.241
11.0598206,-10.9094238,-0.840,0.249
10.9951198,-10.7556152,-0.533,0.242
9.4815719,-13.1066895,-0.264,0.241
11.8565990,-9.0197754,-0.639,0.334
10.8872536,-12.3376465,-0.336,0.294
10.7793483,-12.7770996,-0.705,0.233
8.4832384,-8.8439941,-0.272,0.248
11.0598206,-9.0637207,-0.848,0.234
10.3257277,-13.3044434,-0.435,0.234
11.7920798,-12.4475098,-0.327,0.239
8.8307950,-10.0305176,-0.510,0.248
10.4770087,-13.0847168,-0.529,0.227
12.0285754,-10.5358887,-0.206,0.237
10.9519780,-11.3488770,0.380,0.235
8.9393399,-10.4479980,-0.376,0.224
10.0229482,-10.9533691,-0.180,0.337
11.4046486,-11.9421387,-0.319,0.239
10.1311167,-12.8430176,-0.128,0.245
8.8090822,-10.0964355,-0.311,0.237
9.1346391,-10.5798340,-0.387,0.225
11.4046486,-9.4372559,-0.382,0.269
7.8960294,-8.6462402,-0.436,0.233
10.9735497,-14.3151855,-0.825,0.309
10.4337931,-11.8542480,-0.292,0.232
11.2538371,-12.0520020,-0.345,0.240
11.4261866,-12.9748535,-0.575,0.236
11.8781020,-11.1071777,0.223,0.233
11.8996033,-12.7111816,-0.252,0.240
10.3905714,-11.2829590,-0.656,0.232
11.5984314,-13.5021973,-0.412,0.241
9.7631974,-13.4582520,-0.241,0.276
8.5049700,-9.6350098,-0.135,0.226
12.3292689,-13.4143066,-0.596,0.239
11.1460662,-11.7883301,-0.080,0.287
7.8960294,-9.2834473,-0.737,0.231
9.7415422,-9.4152832,-0.928,0.263
9.3948711,-13.2824707,-0.699,0.228
11.3615678,-11.0192871,-0.599,0.238
8.8959258,-8.2946777,-0.469,0.283
11.2969342,-12.7551270,-0.719,0.237
10.2824911,-11.9860840,-0.146,0.308
10.1743738,-12.4694824,-0.455,0.290
11.1245072,-12.7551270,0.854,0.260
10.7361753,-10.1623535,-0.803,0.238
9.3081485,-12.8869629,-0.347,0.223
11.0166883,-11.5686035,-0.577,0.236
12.1360050,-12.7551270,-0.145,0.245
10.3473437,-12.7331543,-0.679,0.236
10.2176252,-11.1511230,-0.543,0.239
10.6714043,-9.1955566,-0.323,0.256
12.5867322,-13.4362793,-0.272,0.239
10.0662199,-9.0856934,-0.617,0.237
9.0695511,-9.7668457,-0.446,0.300
11.2969342,-12.0080566,-0.355,0.254
11.7920798,-12.2277832,-0.479,0.258
10.1311167,-11.0192871,-0.427,0.237
9.2864645,-9.8986816,-1.000,0.239
8.9393399,-9.9645996,-0.660,0.235
9.3298312,-8.8659668,-0.475,0.244
11.0813844,-14.5129395,-0.559,0.255
9.1780244,-8.7780762,-0.480,0.236
10.1527460,-9.7668457,-0.605,0.237
10.3257277,-12.6013184,-0.449,0.231
9.6765684,-9.8107910,-0.827,0.235
11.5553801,-9.4152832,-0.759,0.294
11.2753865,-11.9860840,-0.275,0.241
9.0478525,-7.8991699,-0.125,0.240
10.7793483,-12.2937012,-0.063,0.333
11.6629959,-12.4255371,-0.655,0.245
8.3310827,-10.5358887,-0.124,0.226
10.3689583,-10.5358887,-0.682,0.253
11.9640971,-9.7888184,-0.553,0.236
10.7361753,-14.2272949,-0.649,0.240
10.2392486,-14.3371582,-0.102,0.308
11.0813844,-13.1286621,-0.479,0.338
9.0478525,-9.5471191,0.048,0.242
11.2322862,-13.1066895,-0.643,0.235
11.5123222,-9.1735840,-0.805,0.350
10.7793483,-12.6013184,-0.626,0.233
10.3041101,-10.9094238,-0.360,0.253
9.1997151,-9.8107910,-0.369,0.235
11.2753865,-10.7336426,-0.283,0.289
9.0478525,-9.6789551,-0.579,0.236
8.3962996,-10.5798340,-0.275,0.236
11.4907908,-11.5905762,-0.124,0.267
10.4121830,-11.2170410,-0.314,0.236
10.9519780,-14.6008301,-0.572,0.242
12.0500648,-10.4699707,-0.252,0.234
9.1997151,-10.0085449,-0.709,0.235
10.7361753,-9.4592285,-0.581,0.247
9.8498038,-10.8215332,-0.796,0.244
10.8009324,-12.2717285,-0.691,0.235
11.1460662,-11.6564941,-0.498,0.236
10.6066195,-12.8210449,-0.554,0.255
11.4261866,-12.6013184,-0.614,0.280
9.6332456,-13.2824707,0.383,0.269
10.9951198,-12.0959473,0.256,0.241
7.6565531,-8.2946777,-0.220,0.238
11.1676236,-12.3815918,-0.291,0.295
8.1788678,-8.9538574,-0.351,0.237
10.8872536,-14.5129395,-0.716,0.307
10.8225151,-11.8981934,-0.334,0.237
10.2392486,-13.8317871,-0.345,0.258
11.6414761,-9.0856934,-0.686,0.293
11.1460662,-12.4475098,-0.064,0.286
7.6129974,-9.1076660,0.193,0.380
9.1129444,-8.6901855,-0.680,0.235
9.9580298,-12.2058105,-0.119,0.229
10.7577626,-9.7448730,-0.434,0.243
9.6115820,-10.3601074,-0.701,0.234
7.7871935,-8.7341309,-0.602,0.250
11.5338520,-13.3483887,-0.400,0.239
10.2392486,-12.4694824,0.239,0.313
10.6066195,-11.2170410,-0.842,0.253
10.3689583,-11.9201660,-0.457,0.265
8.6353339,-8.6901855,-0.648,0.272
11.1891794,-12.6232910,-0.157,0.263
11.4046486,-8.7561035,-0.731,0.245
11.5553801,-12.6452637,-0.055,0.244
11.1460662,-13.1066895,-0.682,0.235
10.2608706,-13.9855957,-0.162,0.238
11.6845141,-10.6677246,-0.734,0.242
9.3948711,-10.4040527,-0.854,0.244
11.4692577,-10.9094238,-0.255,0.237
10.3257277,-9.2395020,-0.140,0.239
12.3936586,-12.6892090,-0.800,0.240
12.4794869,-12.8649902,-0.365,0.241
9.1129444,-9.9426270,-0.121,0.239
8.4397714,-9.4372559,-0.533,0.252
8.9176335,-9.2175293,-0.641,0.230
8.7004990,-7.9650879,-0.780,0.235
12.0070844,-9.1955566,-0.650,0.273
9.9147437,-13.7658691,-0.376,0.239
11.4477230,-11.4147949,-0.335,0.265
11.5338520,-9.8107910,-0.713,0.250
10.1311167,-9.0637207,-0.538,0.252
10.5418209,-12.0959473,-0.792,0.233
10.9951198,-12.5793457,0.764,0.305
8.0265947,-8.8220215,-0.422,0.290
8.3528229,-8.7121582,0.713,0.449
10.0013102,-12.7331543,-0.190,0.266
11.1029466,-10.4260254,-0.150,0.240
10.9304048,-13.1066895,-0.463,0.237
11.0813844,-12.5573730,-0.582,0.261
9.8065034,-13.4362793,-0.050,0.368
11.2753865,-12.7990723,-0.663,0.239
9.8065034,-10.8654785,-0.302,0.244
11.3615678,-8.9978027,-0.778,0.253
11.2753865,-12.4914551,-0.406,0.240
10.5850215,-13.0847168,-0.100,0.233
10.4337931,-12.0520020,-0.587,0.239
10.3473437,-14.0075684,-0.370,0.252
8.9176335,-10.3161621,-0.911,0.238
10.7577626,-13.9196777,-0.601,0.242
10.3473437,-13.9196777,-0.501,0.240
8.4615055,-8.6462402,-0.077,0.234
11.0598206,-9.3273926,-0.500,0.276
11.0813844,-13.0187988,-0.403,0.236
11.4907908,-12.8210449,0.011,0.372
12.1574857,-11.6345215,-0.236,0.245
11.9426009,-12.6892090,-0.227,0.239
11.1460662,-11.7004395,-0.633,0.238
11.4046486,-12.9528809,-0.518,0.236
8.9393399,-9.1296387,-0.813,0.229
7.3951528,-9.0417480,-0.315,0.223
11.1676236,-13.2165527,-0.610,0.236
9.4598988,-12.9748535,-0.716,0.226
10.6714043,-10.9533691,-0.721,0.280
11.3615678,-14.0075684,-0.492,0.244
10.2824911,-13.6999512,-0.230,0.257
11.1891794,-9.8547363,-0.375,0.236
8.8525066,-7.9870605,-0.602,0.253
11.8781020,-9.8986816,-0.337,0.235
12.1360050,-12.7331543,-0.313,0.245
8.8307950,-9.8327637,-0.449,0.227
9.6332456,-10.4919434,-0.406,0.261
10.6066195,-14.0954590,-0.360,0.235
10.7145865,-11.6784668,-0.104,0.361
9.2214045,-9.0637207,-0.342,0.240
10.8225151,-11.2390137,-0.037,0.236
10.0229482,-13.7658691,-0.267,0.263
9.8281543,-10.2941895,-0.166,0.230
10.0662199,-13.9855957,-0.577,0.259
11.7705700,-10.5798340,-0.435,0.296
11.4692577,-12.8649902,-0.517,0.242
9.0695511,-8.6462402,-0.683,0.243
11.5553801,-13.4802246,-0.535,0.239
10.8225151,-13.8317871,-0.654,0.233
12.3078021,-12.8430176,-0.457,0.246
11.0166883,-10.5358887,-0.474,0.354
9.3515125,-9.6350098,-0.451,0.231
11.0166883,-11.6345215,-0.566,0.237
9.3948711,-9.7009277,0.054,0.233
10.0229482,-10.7336426,0.370,0.392
9.9147437,-9.9645996,-0.738,0.230
10.6714043,-12.0300293,-0.174,0.267
12.0285754,-9.8547363,-0.447,0.233
10.1960002,-10.1623535,-0.597,0.237
11.1891794,-13.5461426,-0.247,0.250
10.7577626,-13.7658691,-0.549,0.233
8.4615055,-10.6237793,-0.415,0.238
10.1094859,-11.6125488,-0.520,0.223
11.5123222,-9.3493652,0.097,0.343
11.8565990,-11.4807129,-0.573,0.242
10.6714043,-11.8103027,-0.797,0.243
9.1563324,-10.1403809,-0.103,0.239
12.1574857,-10.0964355,0.095,0.230
11.4261866,-12.4694824,-0.482,0.258
11.0813844,-13.8757324,-0.278,0.367
11.1676236,-13.6560059,-0.531,0.239
11.4261866,-12.2058105,-0.378,0.264
11.8996033,-9.8327637,-0.680,0.237
10.6714043,-9.5471191,-0.419,0.246
10.1527460,-14.0515137,-0.709,0.274
11.0813844,-12.4035645,0.847,0.417
11.8565990,-12.2277832,-0.630,0.242
9.4815719,-13.3483887,-0.154,0.253
10.3905714,-14.3591309,-0.215,0.310
11.3400249,-12.2937012,1.180,0.362
10.6066195,-13.8537598,-0.717,0.242
10.9088300,-13.7658691,-0.291,0.246
10.9519780,-13.4582520,-0.692,0.245
10.8225151,-13.6120605,-0.895,0.260
11.6414761,-12.0300293,-0.664,0.245
12.1789647,-10.2722168,-0.558,0.233
9.1129444,-10.4260254,-0.252,0.225
8.7439361,-9.8547363,-0.326,0.229
12.1360050,-9.1296387,-0.844,0.255
10.5202184,-11.3049316,-0.587,0.236
8.0265947,-8.7561035,-0.344,0.246
9.3731925,-12.8430176,-0.321,0.223
11.5123222,-12.2937012,0.115,0.275
12.2433913,-13.0627441,-0.849,0.236
11.5338520,-10.7336426,-0.415,0.262
9.9796707,-12.9309082,0.525,0.317
10.7793483,-12.6452637,-0.481,0.233
9.3298312,-9.2395020,-0.428,0.237
11.9426009,-12.7331543,-0.391,0.243
10.6066195,-12.0520020,-0.269,0.230
11.3831090,-14.5788574,-0.630,0.234
11.0166883,-8.9099121,-0.652,0.282
10.6282159,-9.6789551,-0.461,0.297
11.0598206,-10.5578613,-0.621,0.250
8.2441099,-8.9099121,-0.347,0.257
11.3615678,-9.2834473,-0.164,0.261
9.0695511,-8.6682129,-0.865,0.234
10.8656756,-11.5905762,-0.432,0.238
10.4986143,-11.0412598,-0.685,0.236
10.5418209,-8.3825684,-0.472,0.244
9.2430925,-9.5690918,-0.223,0.232
11.5553801,-12.0959473,-0.570,0.256
11.7275454,-13.6340332,-0.748,0.237
12.0500648,-12.2058105,-0.219,0.236
10.0013102,-11.7224121,-0.479,0.250
10.2392486,-10.5578613,-0.627,0.247
10.2392486,-10.0964355,-0.577,0.241
8.5049700,-10.4479980,-0.408,0.223
10.7145865,-11.7004395,-0.484,0.301
10.6498109,-13.6779785,-0.379,0.266
7.9830776,-8.7121582,-0.100,0.286
8.0265947,-8.2287598,0.196,0.363
10.5418209,-14.6447754,-0.332,0.246
10.3905714,-11.4147949,0.131,0.230
10.0878536,-8.5803223,-0.819,0.242
9.4382242,-10.4919434,-0.259,0.228
12.0070844,-11.0632324,-0.715,0.233
9.8281543,-12.5573730,-0.676,0.221
8.4832384,-9.9865723,-0.129,0.222
11.5769066,-8.7341309,-0.256,0.322
12.0500648,-12.2937012,0.010,0.261
10.5202184,-14.0295410,-0.647,0.236
10.2392486,-12.0739746,-0.584,0.259
11.2538371,-8.8000488,-0.364,0.258
7.5694372,-9.1076660,-0.389,0.229
11.0813844,-13.8317871,0.108,0.314
10.2176252,-14.3371582,-0.718,0.267
10.1311167,-11.2609863,-0.477,0.229
10.6498109,-13.6999512,-0.715,0.260
11.0813844,-10.5139160,-0.746,0.261
9.1129444,-8.8659668,-0.170,0.297
10.5850215,-14.0734863,-0.835,0.234
11.6629959,-12.0739746,-0.301,0.246
10.6066195,-8.9318848,-0.492,0.301
11.6199546,-11.9201660,-0.572,0.252
10.4554016,-13.9855957,-0.315,0.237
12.0715524,-10.1623535,-0.664,0.232
11.4046486,-12.1838379,-0.394,0.279
11.2969342,-8.6682129,-0.538,0.263
10.9735497,-11.0632324,0.179,0.406
10.1743738,-13.0627441,-0.542,0.234
10.8872536,-12.7551270,-0.554,0.237
11.2753865,-9.3933105,-0.700,0.234
12.3507339,-13.2385254,-0.591,0.248
11.7275454,-10.6018066,-0.342,0.248
12.5867322,-13.4802246,-0.248,0.262
9.0261526,-8.4924316,-0.815,0.234
12.0285754,-12.0959473,-0.525,0.237
8.6787785,-9.8547363,-0.210,0.233
10.6714043,-13.2824707,-0.777,0.228
11.0166883,-8.9978027,-0.644,0.253
11.5769066,-12.0520020,-0.553,0.242
11.7705700,-12.1179199,-0.427,0.276
11.6414761,-12.9528809,0.074,0.237
9.1780244,-10.0964355,0.989,0.391
12.2004420,-10.3161621,-0.188,0.233
12.0715524,-12.9089355,-0.482,0.239
10.0445848,-11.0632324,0.066,0.242
10.7793483,-12.5354004,-0.417,0.234
11.2969342,-13.1726074,-0.869,0.275
9.3948711,-12.8649902,-0.472,0.225
9.3948711,-10.0964355,-0.728,0.258
11.2322862,-13.2385254,-0.605,0.251
12.1789647,-12.0739746,-0.570,0.244
11.0382553,-10.5798340,-0.730,0.252
10.2392486,-13.3264160,-0.493,0.238
10.9519780,-11.4807129,-0.306,0.233
11.6199546,-12.6232910,-0.026,0.303
11.2538371,-11.9201660,-0.525,0.286
10.2824911,-9.6789551,-0.842,0.264
10.0229482,-8.2507324,-0.786,0.236
9.6115820,-13.4143066,0.035,0.283
7.8742645,-8.9978027,-0.417,0.235
11.5553801,-12.0520020,-0.480,0.241
11.0598206,-12.1398926,-0.360,0.236
10.6498109,-13.9196777,-0.679,0.240
10.0445848,-10.5798340,-0.588,0.233
10.9088300,-9.1735840,-0.303,0.273
10.9735497,-13.3044434,-0.177,0.242
10.6929962,-9.8767090,-0.484,0.257
10.2824911,-14.1833496,-0.413,0.259
8.4615055,-9.5251465,-0.603,0.235
10.8225151,-12.9309082,-0.167,0.234
10.0662199,-8.6682129,-0.759,0.244
11.1460662,-12.6013184,-0.323,0.269
10.4121830,-12.3156738,-0.752,0.280
10.5634219,-13.8537598,-0.509,0.242
10.6282159,-12.4475098,-0.853,0.233
10.9735497,-12.6452637,0.188,0.248
8.8959258,-8.6462402,-0.585,0.250
11.5338520,-14.0954590,-0.763,0.240
10.9304048,-13.4582520,-0.903,0.258
11.1460662,-9.5690918,-0.832,0.251
11.5984314,-12.5354004,-0.465,0.288
10.8009324,-12.0739746,-0.263,0.240
9.8498038,-8.6022949,-0.510,0.242
8.8742168,-10.3381348,-0.480,0.233
7.8089630,-8.6901855,-0.881,0.239
10.4121830,-11.2609863,-0.380,0.234
11.5123222,-11.5246582,-0.307,0.237
11.2753865,-14.2492676,-0.569,0.235
10.7145865,-9.0637207,-0.587,0.256
9.2864645,-12.9528809,-0.483,0.249
9.0695511,-9.3273926,-0.574,0.345
12.0930384,-12.4475098,-0.563,0.238
8.6353339,-9.4152832,-0.343,0.231
11.1891794,-12.6672363,0.275,0.361
11.6199546,-12.4475098,-0.498,0.249
10.4337931,-14.4909668,-0.414,0.246
11.7920798,-12.2058105,0.019,0.397
10.9951198,-11.0192871,-0.049,0.247
10.4770087,-13.1286621,-0.204,0.227
10.3257277,-9.5910645,-0.665,0.244
8.1571180,-8.6682129,-0.457,0.245
11.0813844,-13.6120605,-0.496,0.240
8.6136097,-10.4479980,-0.515,0.228
9.4382242,-13.1066895,0.338,0.320
10.2824911,-14.3371582,-0.379,0.240
10.0013102,-11.7004395,-0.362,0.235
11.2322862,-8.7780762,0.051,0.276
7.9177932,-8.4704590,-0.539,0.232
10.5634219,-14.5349121,-0.474,0.269
10.8009324,-9.6789551,-0.324,0.251
11.2322862,-13.7438965,-0.425,0.238
9.1997151,-13.0187988,-0.208,0.242
10.9951198,-13.1726074,-0.539,0.241
9.0912484,-10.4040527,-0.169,0.226
9.1346391,-9.4592285,-0.425,0.235
11.1460662,-9.7668457,-0.356,0.235
9.3515125,-10.2062988,-0.507,0.231
11.8565990,-12.0080566,-0.790,0.238
10.3905714,-13.3703613,-0.785,0.237
11.0813844,-12.8649902,-0.601,0.256
10.4121830,-14.2053223,-0.359,0.253
10.3905714,-9.6789551,-0.857,0.279
9.6982277,-10.0744629,-0.546,0.248
8.8959258,-10.4479980,-0.135,0.223
11.6414761,-14.2492676,-0.753,0.233
11.9426009,-9.9645996,-0.628,0.234
9.4815719,-10.7116699,-0.608,0.221
8.5918843,-9.8327637,-0.660,0.231
11.8996033,-12.4475098,-0.991,0.240
10.4770087,-14.6008301,-0.596,0.273
10.3473437,-11.5905762,-0.705,0.234
11.9640971,-12.2937012,-0.089,0.266
10.8440961,-14.0734863,-0.548,0.239
11.8996033,-11.5905762,-0.449,0.241
11.6629959,-12.1179199,-0.374,0.244
11.1029466,-14.2053223,-0.950,0.241
9.3731925,-9.5910645,-0.410,0.255
9.7198857,-9.5031738,-0.381,0.258
12.4151184,-13.2165527,-0.331,0.245
9.1563324,-10.0964355,0.447,0.363
9.6115820,-12.6232910,0.011,0.236
10.1311167,-12.5354004,0.216,0.264
11.0598206,-9.2175293,-0.002,0.295
10.4986143,-9.3273926,-0.616,0.281
11.5338520,-10.7775879,-0.469,0.245
10.9951198,-12.4255371,-0.273,0.282
10.6066195,-14.4470215,-0.376,0.267
10.3473437,-14.4470215,-0.588,0.343
8.8742168,-10.1184082,-0.319,0.301
8.5484296,-8.7780762,-0.571,0.241
10.5202184,-14.6228027,-0.213,0.277
10.8009324,-8.8659668,-0.624,0.273
10.8009324,-9.1735840,-0.271,0.317
7.9830776,-9.1735840,-0.521,0.239
10.7577626,-13.4362793,-0.362,0.231
11.5338520,-8.8000488,-0.769,0.255
10.1311167,-12.7551270,-0.304,0.247
9.2214045,-8.7121582,-0.699,0.239
11.1245072,-10.9973145,-0.261,0.247
10.6929962,-14.7106934,-0.579,0.252
11.4046486,-14.0515137,-0.868,0.243
9.8498038,-10.9313965,-0.674,0.231
10.3257277,-12.9528809,0.072,0.314
8.7222181,-9.6789551,-0.576,0.224
10.8440961,-10.1843262,-0.367,0.239
8.6787785,-10.2282715,-0.570,0.229
10.5418209,-12.3156738,-0.583,0.238
10.9088300,-8.4265137,-0.469,0.248
10.6066195,-12.0739746,-0.403,0.230
11.8781020,-11.3488770,-0.529,0.236
12.2004420,-13.6779785,-0.803,0.237
10.5850215,-14.2272949,-0.429,0.239
10.7361753,-13.5241699,-0.732,0.231
10.8225151,-11.7004395,-0.565,0.240
10.6714043,-9.8547363,-0.760,0.302
10.7793483,-8.5583496,-0.867,0.252
8.8090822,-9.7229004,-0.820,0.225
10.9951198,-12.3376465,-0.465,0.240
10.8009324,-12.2277832,-0.419,0.231
10.0229482,-11.3928223,-0.491,0.249
8.7873681,-9.8107910,-0.492,0.227
10.3257277,-12.2277832,-0.421,0.274
8.8090822,-8.4265137,-0.232,0.239
9.6765684,-12.7990723,-0.740,0.238
11.2538371,-10.7116699,-0.407,0.250
10.1743738,-12.9089355,-0.355,0.233
10.2392486,-13.8098145,-0.335,0.236
11.1029466,-14.4470215,-0.589,0.262
10.8872536,-14.1613770,-0.418,0.294
9.7415422,-8.3166504,-0.580,0.241
10.4986143,-12.0959473,-0.602,0.250
11.6199546,-8.6901855,-0.512,0.244
10.4121830,-9.5471191,-0.647,0.255
9.1997151,-10.5139160,-0.428,0.226
10.8872536,-13.8098145,-0.819,0.261
8.8525066,-10.1403809,-0.326,0.232
11.2107336,-9.7668457,-0.553,0.234
10.1527460,-12.7770996,-0.254,0.233
8.5267005,-9.9645996,-0.293,0.237
10.3041101,-13.0627441,-0.519,0.253
10.7145865,-13.5241699,-0.395,0.245
10.3905714,-9.2834473,1.488,0.428
10.3041101,-9.6789551,-0.529,0.266
11.7060306,-11.7004395,-0.235,0.315
8.6570568,-8.8439941,-0.802,0.241
11.4046486,-10.7556152,-0.620,0.245
11.5984314,-12.8430176,-0.686,0.243
10.9088300,-12.9089355,-0.486,0.252
10.0445848,-11.3269043,-0.511,0.227
10.7361753,-11.7883301,-0.435,0.238
12.0285754,-12.2277832,-0.472,0.246
10.8872536,-15.0402832,-0.617,0.238
9.9147437,-12.5793457,-0.561,0.225
11.2107336,-13.2165527,-0.429,0.239
9.3731925,-12.7770996,-0.347,0.222
10.1743738,-13.9855957,0.239,0.349
10.2608706,-9.3713379,-0.775,0.241
11.4261866,-9.2614746,-0.663,0.288
9.9580298,-12.6452637,-0.746,0.236
8.7873681,-10.0524902,-0.232,0.231
8.1136149,-8.8659668,-0.260,0.235
10.9519780,-13.1945801,-0.556,0.259
11.8996033,-8.9099121,-0.224,0.264
11.5123222,-11.7004395,-0.869,0.255
11.0382553,-8.3825684,-0.965,0.251
11.3615678,-12.2717285,-0.067,0.334
8.5918843,-10.2941895,-0.170,0.225
7.9830776,-8.6022949,-0.626,0.231
10.8872536,-12.4475098,0.107,0.316
9.3081485,-12.8210449,-0.216,0.223
10.8225151,-11.6564941,-0.735,0.238
11.0813844,-11.2390137,-0.654,0.243
9.4815719,-13.0627441,-0.282,0.231
10.1527460,-8.7780762,-0.631,0.256
10.6714043,-11.7224121,-0.273,0.284
11.8996033,-10.2062988,-0.231,0.239
9.4165483,-10.3601074,-0.507,0.243
10.4770087,-13.7438965,-0.653,0.253
8.8742168,-9.8547363,-0.542,0.231
11.8565990,-13.5021973,-0.482,0.238
9.0478525,-8.9978027,-0.183,0.327
10.4986143,-13.4802246,-0.277,0.238
11.1245072,-13.3923340,-0.442,0.345
11.5123222,-12.4475098,-0.320,0.383
8.9827489,-10.1843262,-0.515,0.247
12.3507339,-13.3483887,-0.582,0.243
11.1245072,-12.6672363,-0.756,0.251
10.4121830,-14.4689941,0.078,0.291
10.0878536,-11.6125488,-0.579,0.223
11.1029466,-14.7985840,-0.798,0.237
10.0445848,-13.7658691,-0.340,0.244
9.3948711,-10.5578613,-0.518,0.224
11.8565990,-9.5031738,-0.226,0.236
8.7222181,-9.8327637,-0.037,0.230
12.3078021,-11.6125488,-0.452,0.237
10.6282159,-10.3820801,-0.568,0.303
7.6565531,-8.8879395,-0.345,0.247
10.6929962,-8.6901855,-0.370,0.310
11.3615678,-10.6677246,-0.488,0.244
10.5202184,-12.2717285,-0.155,0.234
9.6549077,-13.0847168,-0.734,0.269
11.0166883,-10.9973145,-0.249,0.241
8.5484296,-9.3713379,-0.388,0.316
8.7656527,-9.5031738,-0.763,0.241
9.0261526,-10.0964355,-0.839,0.268
10.9304048,-14.4909668,-0.624,0.247
11.4907908,-9.1516113,-0.332,0.333
10.4554016,-9.3933105,-0.687,0.316
11.7705700,-11.9641113,0.075,0.240
10.0445848,-11.3049316,-0.670,0.227
10.9519780,-13.5241699,-0.564,0.243
9.6982277,-13.4143066,0.420,0.359
11.2107336,-10.4479980,-0.091,0.240
10.8009324,-12.4255371,-0.290,0.234
11.2538371,-12.4035645,-0.471,0.318
9.0912484,-10.0744629,-0.611,0.242
11.0598206,-14.1613770,-0.318,0.283
10.9951198,-12.2497559,-0.684,0.235
10.8440961,-13.1726074,-0.799,0.237
9.1129444,-8.4924316,-0.517,0.259
10.9088300,-15.0402832,-0.670,0.254
