latitude,longitude,rwi,error
15.8239658,-91.3952637,0.510,0.519
15.5066188,-91.1975098,-0.362,0.412
14.7855051,-90.8020020,1.116,0.546
15.8028247,-89.1760254,-0.446,0.510
16.5624922,-89.7253418,-0.351,0.494
15.5701276,-91.2194824,-0.436,0.392
15.4007275,-90.7800293,0.056,0.520
14.3601909,-90.3845215,-0.044,0.507
16.2041247,-89.3737793,-0.672,0.474
14.7217604,-90.0769043,-0.313,0.481
15.2523892,-90.0329590,-0.710,0.403
14.7005081,-91.1096191,0.214,0.556
15.9296380,-89.9011230,-0.074,0.498
14.4240402,-89.7253418,-0.080,0.460
14.9129381,-91.6369629,0.522,0.544
15.2947823,-91.3952637,0.358,0.506
14.0833011,-90.4284668,0.234,0.534
13.7420528,-90.0988770,-0.298,0.490
16.7519476,-89.7033691,-0.644,0.413
17.1722825,-90.8459473,-0.139,0.587
14.7005081,-90.0988770,-0.388,0.448
14.6154780,-91.6589355,-0.200,0.585
15.7182383,-90.7360840,-0.462,0.419
14.6792536,-89.5056152,0.131,0.505
16.6467178,-89.9230957,-0.496,0.426
16.0141357,-89.5935059,-0.144,0.521
15.0402957,-91.8566895,-0.405,0.470
13.9980363,-90.8459473,-0.500,0.466
14.7430107,-91.3513184,-0.699,0.501
14.5516838,-89.6154785,-0.633,0.480
14.4240402,-90.0769043,0.604,0.534
15.8239658,-89.6813965,-0.359,0.379
15.7393882,-90.1867676,-0.456,0.414
14.5091441,-91.9226074,0.319,0.554
15.9718913,-90.1208496,-0.109,0.503
16.9622326,-89.4396973,-0.250,0.484
14.8279911,-91.9006348,-0.397,0.434
15.1039461,-91.9445801,-0.170,0.536
15.3583559,-89.9230957,-0.083,0.418
14.4027591,-91.9445801,0.427,0.541
16.3306825,-89.6374512,-0.729,0.414
15.3795428,-91.3293457,-0.640,0.480
15.0615146,-91.5930176,0.063,0.556
15.5277906,-91.4831543,-0.454,0.461
17.0252724,-90.6481934,-0.332,0.453
16.0563712,-90.8679199,-0.929,0.385
14.3389038,-90.7800293,0.473,0.513
15.3159757,-91.8786621,-0.396,0.504
14.4878712,-91.9226074,-0.053,0.542
16.8571194,-90.6262207,-0.583,0.437
13.8274120,-90.2087402,-0.422,0.420
14.8492310,-91.9885254,-0.610,0.548
14.7430107,-91.1755371,0.443,0.515
15.3159757,-90.2746582,0.750,0.524
15.1887835,-89.1320801,-0.348,0.395
16.3306825,-90.2966309,-0.158,0.443
15.5912928,-90.4504395,-0.218,0.377
17.0042615,-89.3737793,-0.374,0.460
15.9930146,-89.7033691,-0.573,0.463
16.0985977,-90.1208496,-0.260,0.452
16.0352546,-90.2526855,-0.649,0.404
14.9766264,-90.4943848,-0.650,0.516
15.4642688,-91.6809082,-0.517,0.574
15.4007275,-91.4392090,-0.087,0.509
14.6579971,-90.1647949,0.673,0.512
15.8873757,-90.4284668,0.027,0.417
15.2311894,-92.0983887,0.145,0.525
15.5489602,-89.4396973,-0.481,0.408
16.8571194,-89.6813965,-1.218,0.425
14.2963234,-90.3405762,0.584,0.512
15.5277906,-91.1975098,-0.591,0.431
15.3583559,-90.4064941,0.153,0.501
15.4642688,-91.1755371,-0.410,0.418
15.9507657,-90.7360840,0.064,0.475
14.1472288,-91.1535645,-0.158,0.519
14.8492310,-89.5935059,0.226,0.538
14.3601909,-91.4831543,-0.550,0.516
17.1932744,-90.8020020,-0.045,0.528
15.7182383,-88.6047363,0.600,0.562
15.9507657,-90.8020020,-0.496,0.489
15.9930146,-90.1428223,0.266,0.532
15.3371669,-90.7141113,-0.356,0.402
15.1251586,-91.2414551,0.306,0.559
15.2735868,-89.8352051,0.227,0.414
14.0619878,-91.3732910,0.157,0.519
16.0352546,-91.3513184,-0.398,0.461
15.1251586,-91.0876465,-0.190,0.501
15.5701276,-89.1540527,-0.272,0.441
14.5091441,-89.7692871,0.824,0.520
16.0774856,-89.8352051,-0.208,0.505
15.2947823,-90.9338379,-0.506,0.424
17.8219152,-90.6701660,0.134,0.398
15.8028247,-89.9670410,0.552,0.478
13.8700799,-90.2966309,-0.253,0.501
15.4854449,-88.5827637,-0.722,0.407
16.0141357,-90.4724121,-0.319,0.462
16.3728503,-89.7692871,-0.456,0.373
15.6759319,-90.9118652,-0.751,0.400
16.7940233,-89.8132324,0.228,0.518
14.7855051,-91.9885254,-0.346,0.548
16.9201944,-90.8679199,-0.288,0.509
14.8279911,-91.9885254,0.331,0.573
14.9129381,-91.9885254,0.958,0.560
15.0827314,-92.0764160,-0.248,0.442
13.9553920,-90.1867676,-0.781,0.434
16.0563712,-89.2639160,-0.659,0.379
15.2523892,-91.5270996,0.371,0.514
14.4665962,-89.7253418,0.351,0.464
15.8873757,-91.1096191,-0.382,0.424
15.1039461,-91.1096191,0.059,0.526
15.4430906,-88.9562988,0.033,0.484
16.7729866,-90.1428223,-0.358,0.493
15.2947823,-91.7248535,-0.739,0.476
14.5942153,-90.0549316,0.021,0.491
14.9341696,-91.1535645,0.319,0.527
15.1887835,-89.9450684,-0.472,0.408
15.6970862,-89.5935059,-0.854,0.408
14.3814760,-90.4724121,0.019,0.458
13.9340669,-91.1975098,0.234,0.519
14.9553991,-91.4172363,-0.276,0.505
14.3389038,-90.9338379,-0.169,0.525
15.9718913,-90.7141113,-0.682,0.484
17.4449916,-90.8239746,-0.525,0.421
16.5203656,-90.3405762,-0.254,0.432
14.9978516,-91.9445801,0.498,0.575
14.6792536,-91.2854004,0.209,0.488
13.9553920,-90.2526855,0.234,0.503
14.1046123,-90.9118652,-0.059,0.520
15.5489602,-91.7248535,0.187,0.545
14.3601909,-91.2194824,-0.344,0.457
14.6367386,-90.9777832,0.080,0.545
15.5701276,-88.5607910,-0.068,0.479
15.2735868,-90.1867676,-0.789,0.400
14.5091441,-91.5051270,0.738,0.557
17.3611242,-89.9890137,-0.605,0.476
15.0827314,-92.0324707,-0.432,0.506
14.8067491,-91.9445801,0.568,0.583
15.5701276,-91.5270996,-0.191,0.441
16.1830238,-90.4064941,-0.480,0.443
15.8873757,-90.2746582,-0.034,0.467
14.9978516,-91.5051270,0.848,0.521
14.8492310,-89.3078613,-0.056,0.469
14.3389038,-91.8786621,0.446,0.606
15.4642688,-88.8024902,0.310,0.485
16.6888167,-89.6154785,-0.969,0.389
14.8917045,-89.7473145,0.146,0.546
15.3371669,-90.9118652,0.152,0.519
14.4240402,-91.3073730,0.244,0.508
14.9978516,-91.0876465,0.058,0.516
15.6759319,-91.9226074,0.282,0.540
15.7605359,-89.4396973,-0.969,0.417
17.0252724,-89.7692871,-0.664,0.466
16.3095952,-89.6154785,-0.232,0.441
14.3176146,-91.3073730,-0.373,0.500
16.9201944,-89.7033691,-0.465,0.480
14.6154780,-90.2966309,-0.033,0.529
15.5912928,-88.3630371,0.456,0.509
14.8704688,-89.4836426,0.045,0.407
15.7393882,-91.6809082,-0.235,0.436
15.4854449,-88.9123535,-0.631,0.498
14.8492310,-90.3845215,-0.223,0.499
17.3820946,-90.7360840,-0.741,0.424
15.1887835,-91.0656738,0.193,0.525
15.9718913,-90.5163574,-0.235,0.426
16.8360897,-90.4064941,-0.728,0.421
14.4878712,-91.0656738,-0.286,0.423
14.9341696,-89.5715332,-0.218,0.490
14.2324377,-90.2746582,-0.116,0.509
15.2099875,-90.9118652,-0.271,0.488
15.4007275,-90.3625488,0.002,0.499
14.7005081,-89.8132324,0.113,0.467
15.2947823,-90.8239746,-0.022,0.510
16.2252233,-89.3298340,-0.673,0.380
15.0190747,-91.9445801,-0.004,0.500
14.7005081,-90.7580566,0.375,0.492
14.4878712,-89.7253418,-0.503,0.485
14.4027591,-91.0876465,-0.411,0.484
16.7309063,-90.2966309,-0.371,0.484
15.7182383,-90.1208496,-0.731,0.385
14.2537350,-90.6921387,-0.341,0.446
15.5066188,-91.6369629,-0.204,0.478
15.9296380,-90.5603027,-0.320,0.491
14.0193555,-90.3845215,-0.485,0.473
16.5203656,-90.1647949,-0.320,0.500
15.7605359,-91.4611816,-0.294,0.456
13.8914108,-90.0988770,-0.124,0.494
14.3389038,-91.0876465,0.538,0.469
15.5277906,-91.7248535,-0.394,0.455
16.3306825,-89.9011230,-0.391,0.462
15.1463690,-90.9338379,-0.419,0.473
14.7430107,-89.1540527,-0.431,0.372
14.3814760,-90.9777832,-0.399,0.473
14.9129381,-91.3293457,-0.190,0.491
15.6547754,-91.7907715,-0.455,0.527
14.2750302,-90.9558105,-0.241,0.510
15.2735868,-91.2854004,-0.131,0.433
17.1722825,-90.7141113,-0.153,0.439
14.0193555,-91.2414551,-0.008,0.559
17.0042615,-89.3957520,-0.471,0.440
14.9129381,-91.8786621,-0.207,0.499
15.2311894,-91.6589355,-0.177,0.486
16.3095952,-90.2746582,-0.615,0.398
14.9553991,-91.1315918,-0.006,0.510
15.4219101,-91.7687988,0.550,0.589
15.1039461,-91.5270996,0.506,0.510
14.9129381,-90.5822754,-0.731,0.495
15.4007275,-88.7585449,-0.525,0.416
15.7182383,-91.3952637,-0.113,0.465
17.0042615,-89.2419434,0.156,0.494
14.6367386,-90.9997559,-0.351,0.503
16.1830238,-89.2199707,-0.304,0.531
15.5912928,-90.6921387,-0.348,0.390
14.9553991,-90.7360840,-0.369,0.497
14.6792536,-91.7687988,0.243,0.574
16.6046096,-89.9230957,-0.575,0.391
16.5835521,-89.2858887,-0.652,0.437
15.6970862,-88.4729004,-0.033,0.468
15.2947823,-91.7468262,0.031,0.498
15.6759319,-90.6481934,-0.177,0.404
14.2537350,-89.9450684,-0.187,0.463
14.4878712,-90.3625488,-0.291,0.518
14.5942153,-89.9450684,-0.304,0.448
15.6336167,-89.8571777,-0.546,0.412
15.8873757,-90.2526855,0.343,0.482
15.6970862,-89.9670410,-0.266,0.481
14.2537350,-90.8020020,0.863,0.518
17.0672871,-90.2087402,-0.098,0.496
14.2963234,-90.8459473,-0.661,0.505
15.5277906,-88.4948730,-0.566,0.407
15.3583559,-89.1979980,-0.698,0.396
15.0190747,-90.7360840,-0.259,0.527
15.5489602,-89.8132324,-0.386,0.413
15.2523892,-88.8903809,-0.350,0.368
14.3814760,-91.2414551,-0.475,0.490
14.0833011,-89.9011230,-0.154,0.478
15.9507657,-89.7033691,-0.422,0.411
15.9718913,-89.7033691,-0.964,0.406
16.9622326,-89.6154785,-0.280,0.453
15.4430906,-88.8464355,-0.349,0.551
14.4665962,-89.4836426,0.049,0.494
14.1046123,-89.7473145,-0.051,0.495
15.8451046,-91.1755371,-0.523,0.449
17.2562360,-91.1315918,-0.574,0.393
15.2311894,-90.0329590,-0.161,0.474
15.7182383,-88.9562988,-0.499,0.401
15.2099875,-91.6809082,-0.176,0.527
14.2750302,-91.3513184,0.257,0.552
15.7605359,-89.7253418,-0.297,0.454
15.5066188,-91.1535645,-0.625,0.474
13.9340669,-90.6701660,0.304,0.519
15.0402957,-90.8679199,-0.174,0.496
14.6367386,-89.5715332,0.035,0.489
14.9766264,-92.0983887,-0.374,0.506
15.5701276,-91.9885254,-0.213,0.443
14.0406726,-90.8679199,-0.088,0.505
14.7005081,-92.0983887,0.234,0.514
13.8700799,-90.1647949,-0.367,0.474
15.6759319,-91.9006348,-0.128,0.505
15.5066188,-90.2746582,0.620,0.481
14.5942153,-90.4284668,0.515,0.524
15.1675773,-91.5270996,-0.544,0.566
15.6336167,-90.4064941,-0.516,0.413
15.3159757,-90.8898926,-0.557,0.424
16.8360897,-89.8132324,-0.172,0.480
16.0563712,-90.3625488,-0.025,0.412
14.7005081,-91.8566895,1.088,0.588
14.8917045,-91.9006348,-0.007,0.506
16.8150577,-89.8791504,-0.433,0.492
14.7855051,-89.2639160,0.020,0.496
14.9341696,-90.7360840,-0.393,0.489
15.1675773,-91.8566895,0.036,0.472
14.5304150,-92.1203613,0.105,0.523
14.9978516,-90.6481934,-0.424,0.521
13.9980363,-90.4943848,-0.493,0.457
15.6336167,-90.1428223,-0.701,0.396
13.9340669,-90.6481934,0.499,0.507
14.6579971,-91.7907715,-0.097,0.506
15.8451046,-91.8347168,-0.396,0.492
15.2099875,-90.8239746,-0.636,0.413
14.2750302,-89.7692871,-0.343,0.460
14.8492310,-89.2199707,0.272,0.493
14.9553991,-90.9777832,-0.200,0.462
14.7217604,-90.5163574,0.039,0.556
15.6336167,-91.1096191,-0.072,0.485
15.9296380,-90.3625488,-0.441,0.408
15.6970862,-90.0329590,-0.582,0.396
14.9553991,-89.5935059,0.269,0.502
16.0563712,-90.7360840,0.007,0.510
15.6124559,-90.8239746,-0.480,0.415
14.7430107,-90.2966309,0.012,0.506
15.9930146,-89.6374512,-0.626,0.426
16.1830238,-89.9670410,-0.683,0.402
15.8028247,-89.3078613,-0.387,0.414
15.3583559,-91.1535645,-0.446,0.500
14.8704688,-91.7687988,0.153,0.560
14.7005081,-89.8352051,-0.833,0.464
14.8492310,-89.6154785,0.104,0.524
14.9766264,-91.7907715,1.402,0.579
14.9978516,-92.1203613,0.071,0.562
16.6888167,-89.3737793,-0.411,0.412
14.7005081,-91.3732910,0.842,0.515
16.5414301,-89.6594238,-0.163,0.462
16.2463197,-89.3298340,-0.347,0.380
14.6367386,-91.4392090,0.135,0.542
14.7642589,-91.7468262,0.292,0.603
14.6579971,-91.9665527,0.086,0.557
15.1887835,-91.6809082,-0.223,0.520
15.6124559,-88.3850098,-0.117,0.454
14.5729506,-90.1867676,-0.095,0.508
14.2111385,-91.5930176,0.070,0.591
16.6046096,-89.5935059,-0.749,0.431
15.9507657,-91.3293457,-0.420,0.406
16.7729866,-90.1867676,-0.764,0.427
15.4219101,-89.8571777,-0.613,0.438
14.7430107,-91.3732910,-0.391,0.450
14.7430107,-89.1760254,-0.277,0.435
15.5912928,-91.4611816,-0.080,0.506
16.1197076,-89.7473145,-0.345,0.404
15.1251586,-90.3186035,-0.282,0.516
16.0141357,-90.3845215,-0.657,0.489
15.6336167,-91.7248535,-0.391,0.576
14.5942153,-92.0764160,-0.793,0.518
16.1197076,-90.2526855,-0.453,0.426
15.0190747,-90.9338379,-0.053,0.503
15.4219101,-88.8903809,-0.749,0.445
15.8451046,-88.8903809,-0.612,0.403
14.2324377,-91.4611816,-0.065,0.562
14.8067491,-90.0988770,-0.519,0.514
14.0619878,-90.2966309,-0.246,0.486
14.2963234,-90.2966309,-0.530,0.531
15.6759319,-88.2971191,-0.845,0.396
15.9930146,-90.7580566,-0.094,0.528
15.4219101,-91.6369629,-0.359,0.574
15.1887835,-91.8786621,-0.164,0.516
16.7309063,-90.4724121,-0.301,0.419
16.9622326,-89.9230957,0.348,0.541
14.1259215,-89.8132324,-0.479,0.506
15.9085080,-91.1755371,-0.824,0.480
16.2885057,-89.5715332,-0.640,0.379
14.3176146,-90.0549316,-0.089,0.501
14.9129381,-90.0769043,0.324,0.507
16.5835521,-89.6154785,-0.372,0.382
16.7940233,-90.5822754,-0.073,0.451
15.1887835,-90.6042480,-0.483,0.471
14.2111385,-90.5822754,0.008,0.490
15.9296380,-91.8127441,-0.581,0.441
15.4219101,-91.1315918,-0.083,0.503
15.1675773,-90.1428223,-0.613,0.401
15.6970862,-91.9226074,-0.084,0.488
14.4453192,-89.8791504,0.017,0.493
14.1685340,-90.2307129,-0.612,0.418
15.7605359,-88.4289551,-0.622,0.399
15.1887835,-91.9885254,-0.210,0.555
14.6367386,-90.1428223,0.334,0.518
14.8067491,-89.4177246,-0.014,0.476
14.1685340,-91.1755371,0.383,0.547
14.4240402,-90.2087402,0.147,0.492
15.5489602,-90.2746582,0.341,0.516
15.6547754,-90.2966309,-0.584,0.425
14.8917045,-89.9230957,0.072,0.538
15.7816814,-91.6589355,-0.368,0.477
16.6888167,-89.3957520,-0.866,0.435
15.4854449,-90.9558105,-0.428,0.416
15.1251586,-91.4172363,-0.357,0.488
14.2111385,-89.6813965,-0.207,0.489
15.0190747,-90.3845215,-0.296,0.499
15.1675773,-89.1101074,-0.657,0.410
14.3814760,-90.7360840,0.847,0.548
14.6792536,-89.9230957,-0.368,0.466
14.0406726,-89.7473145,-0.574,0.424
15.5912928,-91.9445801,0.299,0.569
15.6124559,-90.6921387,-0.443,0.410
15.0615146,-90.3186035,-0.382,0.534
15.8662413,-90.8239746,-0.271,0.455
14.4453192,-90.0109863,-0.448,0.489
16.1619207,-90.0329590,-0.595,0.417
15.8662413,-89.3737793,-0.418,0.648
15.0190747,-91.2414551,0.346,0.521
14.7005081,-89.3518066,0.491,0.528
14.7855051,-90.6042480,0.997,0.545
14.2537350,-89.7253418,-0.367,0.507
15.6759319,-91.3513184,-0.009,0.523
14.7642589,-91.8566895,-0.423,0.537
15.1463690,-91.1315918,0.287,0.476
14.2324377,-90.0549316,-0.265,0.481
15.0615146,-90.8459473,-0.325,0.424
16.0563712,-91.5270996,-0.287,0.507
14.1046123,-90.0329590,-0.403,0.467
14.9766264,-91.9665527,0.062,0.531
15.9085080,-89.2858887,0.126,0.437
14.8279911,-90.4284668,-0.378,0.469
15.0402957,-91.8786621,-0.409,0.427
16.6677684,-90.4943848,-0.693,0.475
14.5942153,-89.3957520,-0.896,0.446
15.0827314,-91.1315918,-0.069,0.473
16.7940233,-90.6042480,-0.643,0.481
15.5489602,-91.9665527,-0.105,0.578
14.8067491,-89.3078613,-0.379,0.456
15.1039461,-90.8679199,-0.096,0.500
15.5489602,-89.3078613,0.547,0.555
14.2963234,-91.6809082,-0.229,0.532
16.9412147,-89.3957520,-0.502,0.406
14.1046123,-91.0217285,-0.283,0.467
15.8451046,-89.6374512,-0.330,0.401
15.3371669,-91.1096191,0.135,0.563
14.7217604,-89.9670410,-0.592,0.431
14.9978516,-90.1208496,-0.477,0.398
14.4240402,-91.4831543,-0.389,0.510
14.8704688,-90.8898926,0.133,0.515
16.7098626,-90.5603027,-0.436,0.454
16.2252233,-89.3078613,-0.568,0.395
16.4150090,-90.2746582,0.227,0.452
14.2537350,-91.4392090,0.182,0.525
15.1251586,-90.4943848,-0.336,0.439
16.0563712,-90.9338379,-0.247,0.515
15.1463690,-91.0876465,-0.593,0.443
16.7729866,-89.6154785,-0.418,0.514
15.5912928,-90.4064941,-0.441,0.479
15.3795428,-91.2414551,-0.338,0.445
13.9980363,-90.1647949,-0.575,0.399
14.2111385,-91.4392090,-0.248,0.479
15.5912928,-89.7912598,-0.279,0.503
15.6336167,-91.1535645,-0.482,0.459
14.5942153,-91.9445801,0.179,0.535
14.7430107,-89.7692871,-0.844,0.473
14.0193555,-89.9230957,-0.558,0.539
14.9978516,-90.9777832,0.047,0.483
16.0352546,-90.0769043,-0.615,0.377
14.4027591,-90.4064941,-0.732,0.493
15.5489602,-89.4616699,-0.275,0.388
15.1675773,-92.0104980,-0.349,0.506
15.8239658,-90.8679199,-0.590,0.409
15.8662413,-89.4396973,-0.205,0.423
16.8991717,-89.9230957,0.689,0.544
14.6367386,-90.8459473,0.668,0.535
15.2311894,-89.7692871,-0.327,0.403
14.8704688,-89.3298340,-0.352,0.463
14.5304150,-90.9338379,-0.050,0.509
14.5304150,-92.0764160,-0.229,0.507
15.1251586,-90.5603027,-0.064,0.487
14.8279911,-89.6154785,-0.493,0.535
15.2947823,-90.5603027,-0.518,0.432
16.0563712,-89.3518066,-0.352,0.409
17.2142640,-90.6481934,-1.046,0.440
15.3159757,-91.2634277,0.437,0.517
15.1675773,-92.1423340,-0.596,0.381
15.7605359,-89.0441895,-0.375,0.380
16.4571585,-89.8132324,-0.588,0.477
15.3159757,-91.0876465,-0.540,0.490
14.8917045,-89.6154785,-0.757,0.419
15.5489602,-91.3732910,-0.473,0.449
14.6579971,-89.2639160,-0.673,0.484
15.3795428,-92.0324707,-0.217,0.514
14.5304150,-91.2854004,-0.633,0.465
17.0042615,-89.9011230,0.245,0.506
14.8917045,-89.5935059,-0.667,0.432
15.6336167,-88.8024902,-0.280,0.500
15.3159757,-89.7912598,0.560,0.519
14.9129381,-92.1423340,0.341,0.496
14.7855051,-91.0437012,-0.456,0.470
15.5912928,-90.3845215,0.639,0.470
16.2674138,-90.0549316,-0.866,0.390
14.6579971,-90.4064941,0.416,0.547
15.2311894,-89.6594238,-0.223,0.392
15.4007275,-89.7473145,0.082,0.441
14.7005081,-90.5383301,1.065,0.571
15.1251586,-92.0764160,-0.519,0.468
15.2311894,-90.9997559,-0.525,0.436
15.7816814,-91.6149902,0.242,0.616
14.2537350,-89.6154785,-0.077,0.469
15.5277906,-89.6374512,-0.577,0.410
16.0141357,-89.2639160,-0.092,0.393
15.7182383,-90.6921387,-0.721,0.453
15.5066188,-89.7912598,-0.457,0.396
14.3814760,-91.1975098,0.330,0.486
14.0193555,-91.2634277,-0.097,0.468
17.1722825,-90.7800293,-0.753,0.412
15.8451046,-91.7248535,-0.159,0.542
14.2963234,-91.8127441,-0.111,0.554
15.8028247,-89.8132324,0.005,0.463
14.9341696,-89.5056152,-0.192,0.461
15.1463690,-90.1647949,-0.381,0.388
15.5277906,-91.1535645,-0.618,0.419
15.1039461,-91.8127441,0.408,0.518
15.1251586,-92.0544434,0.012,0.463
15.4219101,-90.4943848,-0.689,0.414
15.2523892,-91.3732910,-0.133,0.461
15.4219101,-90.5383301,-0.273,0.461
14.9553991,-90.6042480,-0.185,0.439
15.2311894,-91.9665527,0.606,0.615
16.5624922,-89.2858887,-0.447,0.383
16.2463197,-90.1867676,-0.147,0.518
14.6579971,-90.8459473,1.100,0.534
15.1251586,-90.6042480,-0.475,0.473
15.0827314,-90.1647949,-0.708,0.420
14.8492310,-91.3073730,0.524,0.545
13.9553920,-91.3293457,-0.313,0.440
15.9296380,-89.7253418,-0.428,0.382
14.8067491,-90.9558105,0.159,0.516
15.4642688,-91.5270996,0.080,0.529
16.9412147,-89.4177246,-0.222,0.416
14.2537350,-90.2307129,0.691,0.484
14.5516838,-91.6149902,0.565,0.537
16.7940233,-89.5935059,-0.669,0.384
15.6970862,-90.5603027,-0.332,0.443
15.5066188,-90.1867676,0.142,0.487
15.2947823,-90.8020020,-0.568,0.463
15.8873757,-89.5935059,-0.164,0.393
14.7005081,-92.1203613,0.436,0.564
15.2523892,-91.7468262,0.036,0.590
14.6579971,-89.8352051,0.741,0.509
14.6154780,-89.4836426,-0.581,0.466
17.4449916,-90.5383301,-0.401,0.427
14.9766264,-90.7580566,0.139,0.469
16.9201944,-89.5715332,-0.413,0.426
14.7217604,-91.9665527,-0.573,0.521
16.9622326,-90.1647949,-0.503,0.392
14.3814760,-91.8566895,-0.276,0.519
14.5304150,-89.6594238,-0.189,0.451
14.5516838,-90.7141113,0.809,0.527
14.7430107,-89.9230957,0.005,0.521
15.1887835,-91.5710449,-0.349,0.485
14.8704688,-89.3078613,-0.070,0.443
15.5912928,-91.3073730,-0.674,0.519
16.5835521,-89.3518066,-0.324,0.395
14.0833011,-90.3186035,-0.816,0.491
14.4665962,-89.5275879,-0.382,0.559
15.5701276,-91.7028809,0.034,0.498
15.0402957,-90.3405762,-1.060,0.442
15.1251586,-91.3293457,0.273,0.498
14.0833011,-89.8132324,-0.236,0.455
16.8781467,-89.2419434,-0.648,0.388
16.8781467,-90.0769043,-0.846,0.406
14.5091441,-89.9450684,-0.741,0.453
14.4878712,-89.8571777,0.066,0.493
13.9127399,-90.2526855,-0.149,0.484
16.6888167,-90.4504395,-0.257,0.477
15.2947823,-91.3073730,0.023,0.502
14.2750302,-91.8786621,-0.614,0.451
15.7182383,-88.8464355,-0.375,0.430
14.9553991,-89.5495605,0.923,0.517
15.6759319,-88.3630371,-0.875,0.466
14.9129381,-90.0109863,0.811,0.543
14.6367386,-89.2639160,-0.781,0.452
15.0190747,-91.0437012,0.010,0.493
14.4453192,-91.5710449,-0.081,0.539
14.6579971,-90.4504395,1.171,0.499
15.2523892,-91.8127441,0.322,0.571
16.7309063,-89.7473145,-0.034,0.435
15.6336167,-91.4831543,0.346,0.548
15.9296380,-90.8459473,-0.473,0.427
15.4854449,-91.1535645,-0.248,0.447
14.1472288,-90.1208496,-0.670,0.481
14.6792536,-89.5275879,-0.253,0.482
15.1251586,-89.0222168,-0.888,0.414
16.2674138,-90.1428223,-0.547,0.469
15.2947823,-88.9562988,-0.606,0.464
14.2963234,-91.4611816,-0.430,0.519
16.2463197,-90.3625488,0.426,0.438
15.1039461,-90.8459473,-0.480,0.447
14.8279911,-89.3298340,-0.420,0.478
14.1685340,-89.6594238,-0.048,0.485
15.8451046,-88.4509277,-0.978,0.373
14.4453192,-90.4943848,0.739,0.492
13.8914108,-90.0769043,-0.338,0.510
14.5091441,-91.6809082,0.245,0.576
14.1046123,-90.7580566,-0.479,0.474
14.4878712,-89.5715332,0.073,0.490
14.5304150,-90.0769043,0.117,0.456
14.1046123,-90.0988770,-0.630,0.484
15.8239658,-89.9011230,-0.494,0.457
14.6579971,-90.9558105,0.555,0.482
14.4240402,-89.4177246,-0.716,0.435
15.8028247,-90.7360840,-0.675,0.444
14.2537350,-91.7907715,-0.536,0.545
14.8704688,-90.4284668,-0.617,0.473
15.3795428,-91.9885254,-0.670,0.443
14.9766264,-90.2526855,-0.500,0.477
15.3159757,-91.2854004,-0.305,0.477
15.8028247,-90.5603027,-0.536,0.447
15.6547754,-90.1647949,-0.593,0.409
14.7642589,-90.4943848,0.735,0.534
15.9930146,-90.0109863,-0.182,0.509
15.1251586,-89.3298340,0.355,0.489
14.0193555,-91.1975098,-0.600,0.563
16.0141357,-91.4172363,-0.443,0.500
15.4430906,-89.5715332,-0.368,0.516
15.0615146,-91.4392090,0.403,0.492
15.6124559,-90.3625488,-0.414,0.420
14.3601909,-90.2526855,-0.089,0.477
16.9412147,-89.7033691,-0.298,0.454
14.6367386,-91.3952637,0.352,0.538
14.4240402,-90.3625488,0.116,0.505
14.3389038,-90.4064941,1.261,0.549
14.1472288,-91.5710449,-0.382,0.527
14.6367386,-91.1096191,-0.320,0.509
15.8873757,-91.5490723,-0.626,0.584
14.5304150,-89.4836426,-0.549,0.509
17.1932744,-90.9997559,-0.357,0.405
16.0141357,-90.4504395,0.219,0.514
16.4782298,-90.3845215,-0.527,0.408
14.9553991,-90.7580566,-0.452,0.499
13.9553920,-90.6701660,-0.379,0.461
15.8873757,-89.8352051,-0.313,0.425
15.6336167,-90.2307129,-0.384,0.376
15.2735868,-91.4392090,0.166,0.515
15.4642688,-91.3513184,-0.260,0.452
14.8279911,-90.8239746,0.241,0.492
14.8917045,-92.1423340,-0.412,0.465
15.5489602,-89.3298340,-0.243,0.498
15.2099875,-90.5822754,-0.923,0.428
14.7217604,-91.2414551,0.282,0.516
15.4219101,-88.8024902,-0.309,0.498
15.9930146,-89.8132324,-0.532,0.386
16.7729866,-89.5935059,-0.388,0.429
14.3389038,-90.1647949,-0.377,0.521
15.2523892,-91.3293457,-0.174,0.442
14.8917045,-91.1975098,-0.510,0.435
15.3371669,-90.2746582,-0.260,0.414
14.0833011,-90.8679199,0.026,0.544
14.2324377,-90.8020020,-0.789,0.507
15.5489602,-89.9890137,-0.219,0.441
16.6467178,-90.2966309,0.426,0.533
14.4665962,-91.5710449,-0.242,0.497
14.3601909,-90.4064941,-0.542,0.493
14.7855051,-91.2414551,0.458,0.515
14.0833011,-90.4943848,-0.347,0.530
14.6154780,-91.6149902,0.436,0.639
15.6970862,-91.4392090,0.459,0.558
16.8150577,-89.9450684,-0.089,0.484
15.5066188,-90.0769043,0.018,0.503
14.4453192,-89.5056152,-0.327,0.490
14.1472288,-89.9230957,-0.159,0.535
14.1259215,-90.5603027,-0.327,0.491
15.1463690,-91.5710449,0.255,0.518
16.5835521,-89.3298340,-0.712,0.381
15.5912928,-91.3293457,-0.209,0.525
15.6547754,-89.2858887,-0.591,0.420
15.0827314,-91.3952637,-0.358,0.471
14.7642589,-89.3078613,-0.531,0.470
14.9553991,-90.2526855,-0.519,0.482
15.0402957,-90.7141113,-0.409,0.471
15.8662413,-88.8684082,0.277,0.553
14.7217604,-90.1867676,-0.619,0.456
