latitude,longitude,rwi,error
-3.2173020,104.4909668,0.151,0.469
-0.9118267,100.4699707,1.219,0.523
0.7800052,99.1076660,-0.100,0.465
4.9048867,96.9104004,-0.553,0.459
-1.9661667,105.8312988,-0.505,0.455
2.0540032,99.7888184,-0.673,0.478
-4.9705600,105.5236816,-0.117,0.550
0.3625464,103.1506348,-0.954,0.393
-0.1428221,100.2722168,0.000,0.421
-7.2861900,106.4685059,-0.231,0.500
-1.4829887,102.2497559,0.168,0.503
1.7245930,100.4260254,-0.369,0.494
-3.1734250,114.4885254,-0.791,0.430
-9.5249141,119.7399902,-0.426,0.426
0.3405742,110.9948730,-0.664,0.355
-0.4943786,101.9641113,-0.716,0.462
-5.2550677,120.1354980,0.561,0.561
1.3951258,99.5690918,-0.650,0.455
0.4943786,101.5026855,1.373,0.525
-7.6565531,112.2253418,1.018,0.524
1.7904800,100.0964355,-0.938,0.467
-4.1382430,121.9812012,-0.638,0.461
-7.3733623,111.1267090,1.216,0.586
1.9442068,99.8107910,-0.866,0.396
-2.3394375,119.2565918,-0.229,0.435
0.4284628,99.5690918,-0.678,0.413
3.2173020,98.4045410,-0.376,0.452
2.7784514,98.4045410,-0.666,0.467
-8.9176335,121.3220215,-0.387,0.436
-2.4931093,110.8190918,-0.420,0.372
-6.6755194,108.2922363,0.378,0.499
-3.4805234,138.3508301,-0.417,0.316
-0.4943786,101.8981934,-0.417,0.506
1.3072596,128.0017090,-0.364,0.512
-6.9373327,110.7751465,0.284,0.513
-10.8656756,122.9260254,0.121,0.481
-0.0109863,110.9729004,-0.370,0.431
-7.3733623,107.3254395,-0.210,0.481
1.4170918,97.4377441,-0.405,0.475
0.4943786,120.7946777,-0.072,0.556
-6.9809543,113.1481934,-0.341,0.477
-7.7001044,107.9187012,0.236,0.462
-3.1734250,119.7619629,-0.062,0.556
-0.2087398,100.0305176,0.138,0.495
2.9540126,98.7121582,-0.732,0.502
-0.0769043,110.4235840,-0.492,0.474
-5.9766803,106.0070801,1.107,0.543
-10.1094859,120.3332520,-0.291,0.412
3.2611771,98.0090332,-1.005,0.470
-2.2955282,104.5788574,-0.601,0.499
-2.0540032,137.4499512,-0.798,0.324
-7.1772006,111.8518066,0.484,0.520
1.6147764,100.1623535,-0.250,0.477
1.2413579,97.4816895,-0.429,0.476
0.4943786,120.0476074,-0.229,0.512
-4.9267785,105.0622559,-0.403,0.510
-5.0581143,119.8059082,-0.652,0.486
2.6028640,117.8063965,-0.528,0.551
0.3845186,110.2697754,-0.529,0.390
-7.4823037,107.5891113,-0.097,0.497
-9.9147437,124.3542480,-0.529,0.402
0.8678867,108.9733887,0.022,0.500
-5.2331870,104.9523926,-0.192,0.553
-3.7655967,137.1203613,-0.133,0.315
1.4390576,99.0197754,-0.270,0.495
1.5928123,100.9533691,0.201,0.520
0.8239462,122.6843262,-0.558,0.446
-3.6340356,104.2053223,-0.401,0.374
2.3174830,98.6901855,0.203,0.483
2.8881803,117.6965332,-0.591,0.415
-7.1990006,110.1379395,0.026,0.521
-0.9997051,103.8757324,-0.607,0.456
3.4147247,117.6086426,-0.294,0.441
0.0109863,110.9729004,-0.312,0.479
-7.1772006,111.3244629,0.250,0.487
-7.3079846,110.3796387,-0.186,0.506
-0.9997051,103.6340332,-0.370,0.519
-0.8898568,103.2165527,-0.085,0.387
-8.7873681,121.8933105,0.496,0.585
-7.4169421,140.5261230,0.124,0.334
0.5163504,120.7946777,-0.580,0.502
-6.7846256,106.8200684,-0.018,0.521
-2.7126091,115.3234863,0.132,0.529
-8.2875987,125.0134277,-0.646,0.381
1.1095498,121.4978027,0.154,0.550
-3.2831139,114.0930176,-0.849,0.409
-7.6129974,110.2258301,1.084,0.511
3.4585910,125.6506348,-0.544,0.538
-7.0245718,106.7761230,0.135,0.440
-4.2697242,105.5676270,-0.513,0.481
-3.7217452,115.5432129,-0.609,0.482
-0.9557662,101.9641113,-0.433,0.392
1.9002862,101.6784668,-0.301,0.413
-7.0681852,113.1481934,0.161,0.530
-7.3079846,110.2038574,0.886,0.514
-1.1315182,132.4182129,-0.637,0.348
-8.4180361,120.4211426,-0.461,0.415
-7.2861900,111.1706543,-0.206,0.449
0.4724067,101.2609863,-0.045,0.469
-4.1163273,104.1833496,0.777,0.555
-3.8532931,104.3371582,-0.064,0.453
-3.9629009,139.9108887,-0.115,0.316
1.3292264,109.7644043,-0.885,0.390
-0.1647947,103.2824707,-0.513,0.462
-10.6066195,121.7395020,-0.245,0.423
-5.1018870,104.2492676,-0.440,0.378
-0.9118267,122.7941895,-0.618,0.543
4.7954168,97.7893066,-0.257,0.555
-0.8019758,110.3576660,-0.034,0.510
-4.2478122,119.8718262,-0.206,0.525
-4.3354564,104.8645020,-0.393,0.501
-2.3394375,121.8493652,0.084,0.565
0.9337965,100.2282715,0.314,0.569
-4.2916356,121.9152832,0.126,0.582
-5.1675404,122.7722168,-0.457,0.445
-4.5545219,104.9523926,-0.068,0.498
-8.4397714,115.2795410,1.142,0.499
3.3050503,99.1955566,-0.052,0.523
-2.5589632,140.5261230,1.307,0.462
1.1095498,104.6008301,-0.042,0.519
-8.3528229,120.3112793,-0.127,0.412
-1.3951258,116.6418457,0.162,0.526
-2.8881803,106.7980957,0.173,0.533
-7.6565531,109.7424316,-0.121,0.508
1.9002862,98.9318848,0.050,0.497
3.1953637,99.0197754,-0.253,0.496
-4.6859294,122.5744629,-0.333,0.485
-2.2296616,121.6955566,-0.347,0.569
-3.7875216,104.6447754,-0.629,0.506
-6.9373327,110.6652832,-0.342,0.524
-3.8313699,114.8181152,-0.439,0.458
0.7140928,109.2370605,-0.842,0.379
-0.7580345,119.8718262,0.866,0.543
1.0875811,97.8112793,-0.549,0.477
1.3072596,109.1931152,-0.174,0.476
-2.6687122,104.8864746,-0.167,0.522
-2.7126091,108.1164551,-0.618,0.453
-6.5008990,108.2482910,-0.182,0.495
-9.8930985,119.7839355,-0.271,0.427
-9.5249141,124.5739746,0.088,0.392
4.9048867,96.7785645,0.094,0.414
-4.0067400,105.2160645,0.020,0.483
1.3511931,127.8039551,-0.438,0.452
-8.5049700,120.1574707,-0.296,0.456
-1.9442068,100.9313965,0.013,0.385
-4.3573658,121.5856934,-0.420,0.488
-7.5694372,139.7351074,-0.489,0.323
-1.4829887,102.3376465,-0.407,0.445
-5.2988268,105.7214355,0.193,0.521
4.4669035,98.1408691,-0.518,0.449
0.7360637,103.4582520,-0.205,0.483
-5.3644596,104.6008301,-0.672,0.388
-9.3948711,124.4201660,-0.301,0.436
-6.8064439,111.0388184,0.309,0.519
-4.3354564,119.9377441,-0.240,0.553
-7.6129974,112.7087402,0.604,0.513
-7.2643942,111.1486816,-0.288,0.492
-4.6859294,104.9084473,-0.330,0.513
-0.2307123,116.5979004,0.516,0.516
-7.0245718,108.5998535,0.535,0.554
3.0417830,117.4548340,-0.865,0.457
-7.9177932,113.9611816,0.512,0.486
-2.9101249,115.8068848,0.039,0.507
-1.3951258,98.7341309,-0.885,0.338
-4.6859294,104.6887207,-0.310,0.492
-6.8937071,111.2145996,0.748,0.508
0.9777357,109.2150879,-0.379,0.411
-2.8442900,102.8210449,0.163,0.462
-7.3515708,112.4670410,0.632,0.551
3.7436712,116.7736816,-0.413,0.416
4.7735207,97.8112793,0.018,0.534
-3.8532931,139.1198730,0.132,0.444
-2.9759559,115.1477051,0.235,0.509
-7.5258726,112.7307129,0.724,0.553
-7.9177932,110.1818848,0.163,0.520
-7.0245718,108.0944824,0.963,0.547
-3.3927908,114.7521973,0.087,0.516
0.6042368,117.3010254,0.214,0.542
-6.4572344,106.0070801,-0.148,0.531
-4.9267785,103.6779785,-0.285,0.481
-2.5589632,134.4836426,-0.528,0.430
0.6042368,128.4851074,0.552,0.531
-9.5899171,119.6301270,-0.540,0.430
0.2526847,110.0061035,-0.827,0.392
-3.4147247,102.8869629,-0.413,0.466
0.6921218,120.2453613,-0.347,0.412
5.0800010,96.8005371,-0.637,0.453
2.6687122,98.0310059,-0.957,0.462
0.2526847,99.6350098,-0.617,0.489
-8.2223637,112.9724121,0.089,0.486
-6.8282612,110.5334473,-0.382,0.479
-0.0109863,100.2282715,0.141,0.517
0.0769043,116.6857910,-0.597,0.445
-7.5912178,112.5109863,0.480,0.527
-2.0320445,115.6091309,-0.050,0.475
-1.7245930,101.9860840,-0.113,0.455
-2.5589632,120.8605957,0.014,0.537
1.1095498,124.9694824,-0.418,0.467
-4.6421296,103.8757324,-0.685,0.350
0.6701507,109.5446777,-1.034,0.355
-7.6347758,110.5334473,0.505,0.524
-3.6778914,120.3991699,0.218,0.568
-7.4605176,110.6433105,0.351,0.522
-4.9267785,104.8645020,-0.351,0.476
-3.1076060,101.5246582,0.430,0.531
-1.9442068,106.0949707,-0.298,0.506
-5.0581143,139.9328613,-0.876,0.322
-7.3733623,107.7209473,0.247,0.511
-7.8307313,111.5441895,0.256,0.512
-4.5545219,104.8425293,-0.798,0.385
-3.8752158,119.9377441,0.205,0.563
-3.8752158,122.2009277,-0.358,0.517
-1.6587038,116.1584473,-0.110,0.549
-8.7656527,120.4650879,-0.255,0.444
-7.3515708,107.8527832,-0.473,0.438
-0.0769043,111.2145996,-0.992,0.478
3.2611771,98.5803223,-0.478,0.508
-5.4082108,105.1721191,-0.586,0.495
-3.8532931,102.4694824,-0.275,0.422
-1.8783255,113.0603027,-0.801,0.427
-3.8532931,105.4357910,-0.236,0.493
3.5243866,98.1628418,-0.248,0.504
3.7875216,97.5695801,-0.082,0.527
-6.2606973,106.1828613,0.318,0.551
-3.0198411,101.6564941,-1.063,0.376
0.6701507,112.9504395,-0.288,0.368
-6.5663889,106.6223145,0.983,0.546
-1.3731595,110.4455566,-0.366,0.449
-3.1514858,122.3986816,-1.081,0.405
-1.1754546,116.7517090,0.423,0.568
-6.7409861,106.3366699,0.300,0.468
-8.2223637,111.5222168,-0.273,0.486
-0.9777357,109.7644043,-0.319,0.485
-0.0769043,110.3137207,-0.462,0.430
2.4711573,98.9538574,-0.712,0.469
-8.0265947,110.5114746,-0.195,0.483
2.9759559,97.5476074,-0.055,0.532
0.8019758,124.2224121,-0.276,0.512
-8.1571180,110.7092285,0.432,0.549
0.6481795,102.9309082,-0.272,0.519
-8.8307950,121.8054199,-1.106,0.458
1.3951258,99.4372559,0.335,0.546
-7.2861900,107.0617676,-0.486,0.449
-5.0581143,122.4645996,-0.878,0.483
-0.3845186,102.3596191,0.218,0.477
-8.8525066,120.2673340,-0.692,0.457
-6.3698938,139.5153809,-0.769,0.324
0.5602938,117.6306152,-0.012,0.513
3.1734250,97.2839355,0.018,0.542
1.1315182,97.6574707,-1.031,0.469
0.8678867,101.5026855,0.041,0.386
-9.6549077,124.2663574,-0.475,0.430
-3.2173020,104.3811035,-0.579,0.479
-0.0988769,103.2604980,-1.009,0.464
0.7580345,127.8259277,-0.223,0.454
-3.6998186,120.3552246,-0.032,0.534
-8.5701576,116.1804199,0.787,0.558
-3.6998186,128.2873535,0.991,0.549
2.3833455,96.3391113,-0.064,0.478
-7.5694372,109.4567871,0.068,0.499
-1.5488836,115.0598145,-0.470,0.561
-1.9881263,111.6540527,-0.306,0.362
-7.8089630,113.9831543,0.777,0.542
-3.8752158,120.2453613,-0.682,0.478
-7.6565531,108.2922363,-0.431,0.502
-3.4585910,116.3122559,-0.771,0.416
-6.3480564,107.3913574,0.473,0.530
-7.9613173,113.2800293,0.000,0.478
-0.0329590,111.3464355,-0.209,0.461
-1.8563646,136.6149902,0.158,0.332
-2.6467632,119.2126465,-0.512,0.453
-2.3833455,110.2258301,-0.533,0.391
-0.0329590,101.2170410,-0.387,0.423
-8.2658549,115.1696777,0.572,0.493
-0.3845186,100.0524902,-0.672,0.448
-4.2258996,119.7399902,-0.086,0.442
1.2413579,100.1184082,-0.683,0.379
-1.3511931,113.4558105,-0.798,0.450
-4.5983271,121.5637207,-0.295,0.457
1.4170918,99.2834473,0.239,0.538
-0.9997051,109.8742676,-0.480,0.367
-3.1514858,115.9826660,0.498,0.485
-4.5326183,104.2272949,-0.551,0.393
-3.9629009,140.3503418,-1.198,0.319
-2.5589632,106.0510254,-0.472,0.446
-8.5049700,122.7502441,-0.333,0.452
-2.9978987,104.0295410,0.534,0.410
1.9222467,100.7116699,-0.405,0.438
0.5822654,99.3273926,0.235,0.514
0.9777357,99.2175293,-0.754,0.369
-7.1335976,109.2810059,-0.334,0.468
-3.7655967,120.0036621,-0.498,0.482
2.1418349,100.4699707,-0.347,0.428
-1.7026302,121.7395020,-0.422,0.410
-6.6973426,110.6213379,0.297,0.525
1.1754546,124.9475098,-0.132,0.477
-2.0759616,116.4221191,-0.343,0.382
-4.7735207,104.2712402,-0.708,0.387
-0.6481795,116.5539551,-0.537,0.383
-6.9591440,108.4020996,-0.640,0.514
3.5463174,116.6418457,0.303,0.562
-3.0417830,104.0075684,0.235,0.365
-2.9978987,121.2121582,-0.580,0.408
-7.0245718,109.4787598,-0.030,0.533
0.7580345,100.6237793,0.006,0.429
-3.1953637,115.8947754,-0.377,0.442
-3.4366581,140.7458496,-0.524,0.348
-8.2223637,111.9396973,0.432,0.508
1.0216743,116.7297363,-0.711,0.416
-6.9155204,106.2048340,0.384,0.532
-5.1456567,119.4323730,1.906,0.528
-4.7954168,105.5017090,-0.729,0.485
0.4943786,112.4670410,-0.369,0.509
-4.8829942,103.5021973,-0.104,0.494
-8.3093413,116.3122559,-0.316,0.497
-0.5163504,120.0476074,-0.176,0.522
0.8239462,117.2570801,-0.781,0.390
-3.7217452,121.8493652,-0.571,0.477
-3.7655967,102.3815918,-0.134,0.481
2.4272521,117.1911621,-0.933,0.407
-7.3733623,108.1823730,0.283,0.532
-2.6028640,101.1291504,-0.131,0.490
-3.5901776,115.7629395,-0.258,0.441
-8.7222181,118.3117676,-0.426,0.417
-8.2006163,114.1589355,-0.213,0.495
-8.6570568,116.0925293,0.716,0.555
-0.0329590,127.2326660,-0.239,0.407
-4.4011829,136.8347168,-0.150,0.482
-7.4823037,109.9401855,-0.284,0.477
-1.4170918,134.0881348,-0.560,0.319
-0.1428221,100.4699707,-0.720,0.448
-6.8500775,115.2575684,0.279,0.546
1.0216743,109.7424316,-0.561,0.404
-2.8003980,120.4650879,-0.652,0.522
-2.4931093,112.8845215,0.109,0.463
0.6042368,101.6345215,-0.023,0.460
0.4284628,112.7307129,-0.792,0.394
-0.4504348,102.0959473,-0.493,0.471
-7.7218784,111.0388184,0.283,0.533
-7.7001044,108.7756348,-0.591,0.446
-1.3951258,122.8161621,-0.114,0.409
-3.9629009,139.9768066,0.055,0.318
4.4230904,96.6906738,-0.227,0.429
-0.2966295,117.0373535,0.152,0.563
-8.2006163,140.8117676,-0.744,0.323
-7.7218784,114.2028809,0.592,0.543
-1.0436434,113.5437012,-0.315,0.410
4.8173122,97.7893066,-0.178,0.570
-6.0640861,134.2858887,0.086,0.544
1.3731595,99.5031738,-0.581,0.414
-5.0362268,104.5349121,-0.311,0.484
-2.7784514,132.3083496,-0.293,0.408
0.1647947,110.2258301,-0.666,0.356
-3.8752158,122.5085449,0.564,0.571
3.2173020,98.1628418,-0.652,0.415
1.1974226,117.8283691,-0.386,0.533
-1.6587038,102.8210449,0.217,0.447
-6.2388552,106.4025879,0.321,0.535
-0.1647947,103.1066895,0.017,0.450
-9.7848511,124.7937012,-0.456,0.419
-2.6906608,115.1696777,-0.416,0.483
-3.7436712,115.5871582,0.123,0.457
-7.4387304,108.8195801,0.068,0.557
4.2039864,96.0974121,-0.260,0.468
-2.4052990,101.8322754,-0.606,0.362
-7.3079846,111.9836426,0.217,0.521
-2.6028640,112.3352051,-0.319,0.421
-4.0067400,119.9157715,0.069,0.545
2.8881803,98.1848145,-0.448,0.491
-7.4605176,112.5109863,0.792,0.538
0.2087398,103.1945801,-0.174,0.410
-4.2916356,139.0100098,-0.145,0.314
0.8459165,123.6511230,-0.638,0.434
-0.0769043,111.5441895,0.220,0.493
-7.3515708,112.5109863,0.675,0.532
-4.7516240,104.9963379,-0.638,0.483
-5.4957038,120.2453613,0.060,0.576
-1.3511931,100.6018066,-0.342,0.497
-8.3310827,114.6423340,0.450,0.454
-7.3079846,106.6003418,0.416,0.528
-5.1018870,104.7106934,-0.760,0.373
-7.0027636,109.9182129,0.664,0.523
-5.1237722,121.8493652,-0.214,0.523
0.3845186,103.3923340,-0.636,0.495
1.6147764,99.5690918,-0.410,0.403
-3.5682478,105.1062012,0.151,0.527
-3.3927908,104.7766113,-0.084,0.485
-2.6906608,111.6540527,0.806,0.514
3.1953637,97.3278809,-0.273,0.448
5.1894234,97.0861816,0.090,0.551
-5.9548266,106.0070801,0.833,0.530
3.1953637,98.4265137,0.219,0.525
3.6340356,98.9099121,0.823,0.533
-4.4449973,104.3151855,-0.242,0.444
-0.7360637,111.8957520,-0.709,0.381
-7.5476555,108.7316895,0.464,0.499
2.4931093,100.3381348,-0.203,0.428
-0.8239462,100.6018066,-0.230,0.493
-7.0027636,109.0832520,0.534,0.518
-7.4823037,109.7863770,-0.023,0.465
1.5488836,99.7009277,0.053,0.497
-1.0875811,136.3513184,-0.268,0.332
-7.4605176,110.7312012,0.058,0.524
-0.4504348,117.2351074,-0.519,0.511
1.0436434,121.5856934,-0.264,0.545
-5.3863356,105.2819824,1.154,0.529
-2.5809138,114.4006348,-0.310,0.426
-4.5545219,105.1281738,0.429,0.565
2.0320445,99.4592285,-0.403,0.379
-1.3951258,113.5217285,-0.606,0.441
-5.4082108,120.2453613,-0.018,0.546
-2.0540032,102.5134277,-0.863,0.534
-0.0549316,109.5666504,-0.245,0.462
-5.2550677,140.2844238,-0.668,0.337
-1.8124418,113.4338379,-0.139,0.401
-0.0769043,110.2258301,-0.616,0.407
4.9267785,97.6574707,-0.533,0.449
-2.6028640,111.7199707,-0.196,0.515
-8.6353339,120.5749512,0.086,0.446
4.1382430,117.7844238,-0.614,0.494
-2.0100856,115.1257324,0.011,0.494
2.3394375,98.8000488,-0.562,0.462
1.5708481,101.8762207,-0.025,0.442
-7.5476555,109.6984863,-0.692,0.473
3.4805234,125.5187988,-1.150,0.533
-1.0875811,104.1833496,0.233,0.533
-0.3186019,110.0939941,-0.143,0.391
2.2296616,98.6462402,-0.405,0.457
-7.7436512,109.9182129,0.018,0.497
-9.7415422,120.4870605,-0.556,0.443
0.5822654,109.1052246,-0.827,0.394
-6.7846256,106.1169434,-0.502,0.430
-8.4180361,117.0812988,0.297,0.558
-2.6248138,104.8425293,-0.525,0.410
-3.3489215,120.1354980,-0.482,0.452
1.3072596,127.5402832,-0.812,0.404
-5.4300853,104.9523926,-0.970,0.460
-8.2875987,112.8845215,-0.442,0.446
0.6701507,101.8103027,-0.037,0.451
0.2746571,109.8962402,-0.492,0.389
-4.1601581,103.2824707,-0.421,0.353
-2.5370123,115.5651855,-0.792,0.392
-1.6367402,120.7067871,-0.515,0.480
-6.1951683,106.0510254,0.492,0.496
-9.7848511,120.2453613,-0.622,0.436
-1.4829887,123.1896973,-0.643,0.424
-4.8392069,104.2932129,-0.682,0.348
0.4284628,101.3488770,-0.537,0.505
-3.6778914,127.9357910,0.588,0.534
-3.1076060,115.3454590,-0.447,0.369
-1.1315182,103.0627441,-0.097,0.499
-7.5258726,107.5012207,0.454,0.504
-7.3297783,112.4890137,0.541,0.586
-1.0216743,131.5173340,-1.008,0.368
1.5488836,99.8547363,-0.920,0.456
0.7580345,117.6086426,-0.054,0.490
3.9190595,97.3937988,0.067,0.497
1.4170918,99.1296387,-0.674,0.423
-9.6982277,119.4543457,0.196,0.537
-3.3269861,114.5983887,1.512,0.504
3.1953637,98.4704590,0.413,0.554
-7.7871935,109.6325684,-0.488,0.432
-7.2643942,108.9294434,-0.216,0.481
-3.2831139,115.0817871,-0.131,0.497
-2.6028640,112.4670410,-0.777,0.441
-1.9222467,103.7658691,-0.763,0.383
0.5602938,122.9260254,0.035,0.514
-6.9155204,113.6315918,0.130,0.522
-1.0216743,114.0710449,-0.539,0.399
-1.7245930,124.8376465,-0.308,0.400
-6.9155204,109.5446777,0.734,0.526
-9.6549077,124.7937012,-0.376,0.423
-1.7465556,135.8020020,-0.002,0.341
-1.6806671,105.8752441,-0.304,0.433
-5.1237722,119.6740723,-0.651,0.521
-9.6982277,124.5080566,-0.478,0.431
-4.1382430,105.6774902,-0.776,0.522
-4.0944111,104.4689941,-0.029,0.499
-8.5049700,122.6403809,-0.148,0.479
0.7800052,101.9421387,-0.178,0.418
-0.3845186,110.8190918,-0.060,0.410
-7.1553996,110.8410645,0.719,0.549
-0.6262082,102.3156738,-0.811,0.431
4.9267785,97.0202637,-0.790,0.404
-3.8532931,103.0627441,-0.287,0.495
-1.6147764,119.3444824,-0.526,0.433
0.1647947,120.1354980,-0.006,0.479
2.2516175,101.0412598,-0.457,0.433
0.5602938,121.4538574,-0.557,0.433
-7.5694372,109.5227051,0.147,0.518
-6.5663889,106.4245605,0.372,0.478
-3.6121068,102.8649902,-0.523,0.400
-3.0637244,104.8864746,-0.663,0.497
-1.7465556,103.3264160,-0.012,0.489
-0.1647947,101.3928223,-0.233,0.505
-7.7001044,108.2922363,-0.139,0.480
-1.1534865,113.3239746,-0.274,0.384
-2.9540126,119.8059082,-0.454,0.535
1.0436434,117.7404785,-0.435,0.434
-0.1208495,109.1052246,-0.398,0.378
-7.4605176,109.8522949,0.891,0.549
-10.1311167,124.4641113,0.342,0.511
-6.8500775,111.3903809,0.327,0.521
-5.2550677,120.1135254,-0.001,0.543
-6.8718928,108.5119629,0.291,0.522
-7.4823037,111.1926270,0.465,0.516
1.0656124,99.4372559,-0.220,0.488
-7.2425974,110.5773926,-0.075,0.549
-6.6755194,140.3942871,-0.732,0.439
-1.2852926,122.0031738,-0.463,0.424
-0.7140928,133.8903809,-0.133,0.392
-7.1772006,111.7639160,0.404,0.600
-2.7565043,100.2062988,-0.371,0.376
-4.7078283,119.8718262,-0.784,0.514
1.9442068,99.7668457,-0.461,0.395
-0.8459165,101.3708496,-0.685,0.459
-3.3927908,121.1022949,-0.655,0.445
5.0800010,97.4597168,-0.216,0.528
-3.4366581,126.9689941,-0.402,0.513
0.9337965,121.4758301,-0.501,0.426
0.6701507,101.3049316,-0.619,0.407
-0.6042368,103.1726074,-0.511,0.398
-0.4504348,103.1726074,-0.848,0.444
-2.0979197,113.0822754,0.015,0.493
-7.8742645,111.3244629,0.695,0.524
-2.1198775,139.4714355,-0.726,0.329
-1.5928123,103.5681152,0.345,0.480
-7.0899903,113.0822754,0.389,0.504
-3.4147247,102.5793457,-0.861,0.388
-3.1734250,129.5837402,-0.479,0.400
-4.5545219,104.1833496,-0.805,0.418
-8.7222181,119.9597168,-0.623,0.416
-4.6859294,104.2053223,-0.152,0.526
-8.0483515,112.1813965,0.630,0.512
-1.0436434,103.0847168,0.316,0.548
-9.4598988,124.2443848,-0.186,0.399
-7.8524985,113.0822754,0.523,0.461
4.1382430,98.0529785,0.141,0.503
-2.1637921,112.9943848,-0.116,0.436
-8.5049700,122.9479980,-0.492,0.489
-1.3731595,116.4001465,-0.383,0.418
-7.3297783,108.5119629,0.005,0.527
-0.9777357,102.8210449,-0.562,0.413
-0.6481795,127.4963379,1.187,0.559
-0.2307123,100.6677246,0.697,0.509
3.5901776,97.7673340,-0.557,0.445
-0.6042368,101.8981934,-0.687,0.360
-7.9177932,112.6647949,1.082,0.483
-0.2526847,110.4895020,-0.316,0.349
0.8678867,99.0637207,-0.380,0.392
-2.8442900,104.1394043,-0.227,0.489
-1.0436434,120.5090332,0.241,0.560
0.4284628,101.8762207,0.554,0.535
-2.7126091,106.0290527,-0.900,0.433
-7.0899903,115.1916504,-0.479,0.376
-3.2392398,114.3566895,-0.795,0.412
-3.5682478,138.4167480,-0.222,0.323
-4.9048867,105.5017090,-0.490,0.476
-5.4957038,120.2673340,-0.264,0.558
-3.9848207,136.3513184,-0.339,0.321
-6.8937071,109.3029785,0.006,0.505
-2.8223442,120.4211426,-0.532,0.521
-1.7904800,116.1364746,-0.156,0.492
-3.2173020,105.9411621,-0.355,0.383
-6.3043786,107.8527832,-0.530,0.512
-3.8094460,103.0847168,-0.398,0.395
0.6921218,122.6843262,-0.465,0.533
-2.2955282,111.3684082,-0.061,0.441
-6.9373327,112.1374512,0.246,0.538
-5.8674033,132.8137207,0.152,0.408
-1.5708481,120.3552246,-0.285,0.488
4.3354564,96.1413574,-0.183,0.526
0.0549316,99.6569824,-0.953,0.392
-0.5822654,114.6862793,-0.550,0.401
-8.9176335,117.6745605,0.160,0.508
-7.3079846,109.8522949,0.139,0.551
0.3405742,111.5661621,-0.281,0.522
-6.8718928,111.3464355,-0.265,0.468
3.3489215,97.8991699,-0.458,0.522
-2.8662354,103.8098145,0.139,0.496
-0.0769043,100.6896973,0.435,0.494
-3.7655967,104.8864746,-0.068,0.494
-2.9978987,119.3225098,-0.366,0.508
-7.6565531,110.9509277,0.278,0.537
2.5589632,99.3493652,-0.515,0.449
-7.0899903,113.3459473,-0.415,0.480
-6.5008990,106.8859863,0.682,0.561
-2.4272521,110.9948730,-0.018,0.452
-3.5463174,114.5544434,-0.311,0.438
-6.9373327,110.7092285,0.308,0.533
0.1867672,103.0407715,-0.508,0.398
-2.3394375,110.2697754,-0.352,0.399
-3.5024552,102.7770996,-0.398,0.471
-7.0681852,108.5119629,-0.299,0.459
-7.7436512,111.5881348,-0.176,0.463
1.8124418,99.7668457,-1.126,0.408
-7.8089630,109.8303223,0.717,0.486
-6.8500775,107.7209473,-0.392,0.484
-8.2875987,116.4221191,0.302,0.515
-0.5822654,100.1184082,0.309,0.515
-3.3489215,105.9411621,-0.766,0.424
-0.4504348,100.5139160,0.112,0.505
-2.3174830,106.0510254,-0.355,0.506
3.3708564,99.0637207,-0.515,0.533
3.8752158,108.3361816,-0.351,0.493
-9.3731925,119.3444824,-0.165,0.429
-1.2413579,132.3083496,-0.450,0.363
2.1637921,99.9206543,-0.109,0.447
0.8459165,111.8298340,-0.085,0.387
-6.1951683,106.4465332,0.932,0.555
-8.7222181,116.1584473,0.739,0.523
-1.3731595,120.0256348,-0.456,0.400
-1.5269188,114.8840332,-1.138,0.431
-7.9177932,113.3679199,-0.047,0.458
-8.8307950,115.0817871,1.073,0.499
0.3405742,101.2829590,-0.401,0.520
-3.5682478,116.1804199,-0.426,0.432
-4.7516240,104.5349121,0.090,0.512
-7.4605176,109.1931152,0.161,0.535
0.6481795,99.2175293,-0.579,0.386
-2.0759616,121.4978027,-0.150,0.467
0.0769043,110.2038574,-0.628,0.391
-3.1514858,114.2028809,0.336,0.515
-4.2916356,104.3811035,0.061,0.494
2.5370123,96.2951660,-0.368,0.426
3.8971380,98.2507324,-0.557,0.486
-8.5701576,120.0476074,-0.116,0.470
-1.5049538,134.0002441,-0.288,0.343
-4.2258996,120.2893066,-0.585,0.545
1.3072596,100.0744629,-0.579,0.386
1.1754546,100.0744629,-0.727,0.409
-8.6787785,122.2888184,-0.331,0.480
-2.6906608,120.4650879,-0.064,0.547
-3.0637244,103.6779785,0.069,0.464
1.4829887,117.1691895,-0.880,0.419
-3.3489215,114.7302246,-0.556,0.520
-0.9777357,117.0153809,-0.252,0.515
-3.4805234,104.9304199,0.007,0.421
-0.3186019,128.0017090,-0.493,0.404
4.8829942,97.5476074,-0.487,0.423
-8.3528229,116.1364746,0.504,0.543
-1.7465556,110.5773926,-0.578,0.529
-9.4815719,119.0148926,-0.457,0.448
-2.3833455,112.0275879,-0.583,0.386
-2.4931093,120.7727051,-0.447,0.539
3.4805234,98.1848145,-0.310,0.548
-9.8281543,124.3322754,-0.640,0.433
-3.2611771,103.3044434,-0.316,0.418
0.7580345,120.5749512,0.345,0.484
-6.8718928,111.5441895,0.909,0.502
-0.7800052,135.9338379,0.529,0.353
-0.7580345,128.2214355,-0.507,0.418
